id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
136058,"Calm, affordable room in Madrid.",666482,Cinthia,Villaverde,Los Angeles,40.35735434989223,-3.696340177582604,Private room,22,1,47,2017-12-17,0.59,1,362
138461,Habitacion matrimonio,675956,Nicolas,Vicálvaro,Casco Histórico de Vicálvaro,40.41337934609683,-3.554461584828207,Private room,75,1,0,,,1,365
146568,Habitacion en casa con Piscina,708731,Eneko,Arganzuela,Acacias,40.40359197835089,-3.7072786283697194,Private room,40,1,2,2016-10-31,0.12,1,365
150123,Fabuloso Loft. Eloísa.,723539,Eloisa,Centro,Embajadores,40.406719574776716,-3.7011594890188984,Entire home/apt,100,2,6,2017-12-10,0.29,11,72
151644,Paradise 77....,730056,Andres,Centro,Embajadores,40.41042742685441,-3.7075369762380475,Private room,27,1,24,2017-12-30,5.33,3,78
154224,NICE FLAT SANTA ANA.45m2 WIFI (A),740087,Jesus&Sonia,Centro,Cortes,40.41493248011741,-3.701047274962153,Entire home/apt,69,3,33,2018-01-12,0.52,8,289
158950,rent studio,762793,Erika,Centro,Embajadores,40.40780502867367,-3.7032539655654078,Entire home/apt,38,5,16,2017-07-10,0.39,1,0
166564,feel at home | near Prado Museum,793429,Marian,Centro,Embajadores,40.412927956083614,-3.701025516168791,Entire home/apt,70,7,26,2017-07-31,0.37,1,78
169753,Room in Centro: Terrace/Views/Elevator,809083,Michael,Centro,Palacio,40.42153428470451,-3.709086621571178,Private room,30,4,227,2017-09-01,2.95,2,16
171612,Metrópolis,368907,Miguel,Centro,Sol,40.419769277890666,-3.6999109520061007,Entire home/apt,102,3,5,2017-12-10,0.16,9,358
172348,IFEMA POOL ARTURO SORIA,584351,Pablo,San Blas - Canillejas,Salvador,40.44574579419609,-3.638007993769053,Entire home/apt,75,3,10,2017-09-11,0.16,9,346
176826,Se alquilan habitaciones,845399,Elisa,Centro,Universidad,40.42149576112818,-3.7034513774108464,Private room,30,1,30,2017-11-19,0.45,4,350
176827,Se alquilan habitaciones en Madrid,845399,Elisa,Centro,Universidad,40.4234222115417,-3.7048737485506997,Private room,30,1,180,2017-12-17,2.49,4,364
177500,Fuencarral studio A,596469,Gabriel Avalos,Centro,Universidad,40.427617696174096,-3.7032309837652737,Entire home/apt,104,5,16,2017-12-10,0.23,29,365
177523,Fuencarral cozy Studio A1,596469,Gabriel Avalos,Centro,Universidad,40.42902479416016,-3.7039779848226466,Entire home/apt,104,5,10,2017-11-07,0.13,29,356
177846,"MUY CENTRICO, EN EL BARRIO MALASAÑA",850654,Laila,Centro,Universidad,40.42445309700753,-3.7053195899047937,Private room,18,1,25,2017-07-03,0.32,3,200
179440,Orange central room Bilbao Chamberi,859310,Ana,Chamberí,Trafalgar,40.43199976631681,-3.6991997294263945,Private room,35,2,32,2017-12-10,0.47,2,249
183309,CENTRAL REFURBISHED XIX CENTURY FLAT,877571,Lidia,Centro,Justicia,40.42396707582642,-3.6946300104736496,Entire home/apt,90,1,5,2017-08-29,0.09,4,137
183346,ROOM IN CENTRAL REFURBISH FLAT,877571,Lidia,Centro,Justicia,40.4233893816095,-3.694754634883886,Private room,30,1,12,2016-05-29,0.24,4,137
183353,ROOM IN CENTRAL GENUINE CHARMINFLAT,877571,Lidia,Centro,Justicia,40.42258720423627,-3.6939443638499574,Private room,30,1,40,2016-09-24,0.56,4,137
183435,CENTRAL REFURBISHED GENUINE XIXFLAT,877571,Lidia,Centro,Justicia,40.42396268955274,-3.6954519515651527,Entire home/apt,89,1,0,,,4,137
189512,"Luxury, Heart of Madrid, Near Sol & Plaza Mayor",913369,Patrick,Centro,Embajadores,40.40957562239687,-3.7051947436728203,Entire home/apt,70,1,143,2018-01-04,7.70,1,302
191375,Blue central room Bilbao-Chamberi,859310,Ana,Chamberí,Trafalgar,40.43175273613181,-3.7006611924031474,Private room,28,2,39,2018-01-01,0.50,2,0
191661,PLAZA MAYOR LOFT the genuine Madrid,927343,Jose,Centro,Sol,40.41515719356404,-3.707310638370718,Entire home/apt,79,4,153,2018-01-05,2.00,3,314
195533,HABITACIÓN EN MADRID,950739,Alexandra,Retiro,Ibiza,40.41987972861618,-3.6705087690667466,Private room,30,2,0,,,1,365
196197,THIS GREAT VIEW IN BRIGHT LATINA,852616,Meyling,Centro,Palacio,40.410881150212255,-3.7109764948097417,Entire home/apt,59,3,161,2018-01-07,2.08,2,121
196336,ATTIC IN MADRID CENTER - La Latina,955812,Jose,Centro,Palacio,40.41172251999872,-3.7098967502695652,Entire home/apt,70,3,182,2018-01-06,2.39,1,82
198296,"Cute penthouse 2 terraces, central",967721,Santiago,Centro,Universidad,40.425274853222305,-3.7042469797858013,Entire home/apt,85,2,73,2017-10-30,1.12,3,301
198314,private room with  private bath,967691,Liliana,Chamartín,Hispanoamérica,40.45705934932389,-3.686471372464585,Private room,46,3,29,2017-11-19,0.69,1,363
199016,Room in central top floor with 2 terraces,967721,Santiago,Centro,Universidad,40.42537890847814,-3.705051455299178,Private room,35,2,8,2017-03-02,0.25,3,310
199201,"Converted theatre, historic centre",749212,Henrietta,Centro,Embajadores,40.41391880800789,-3.7035616729826213,Private room,70,3,105,2018-01-02,1.36,1,337
200258,Apartamento en corrala madrileña,978841,Eva,Centro,Embajadores,40.4079680300232,-3.6997778229548306,Entire home/apt,55,5,0,,,1,0
200494,TIRSO DE MOLINA 1B WITH BALCONY |,715596,Emilio,Centro,Embajadores,40.411709579658556,-3.70289979724177,Entire home/apt,89,3,11,2015-11-23,0.27,1,0
201033,Shiny Room in Malasaña II/Center,606925,Noelia,Centro,Universidad,40.423837008784666,-3.7068603666415245,Private room,40,1,37,2017-07-02,0.48,3,356
202066,Shiny room in the center of Madrid,988693,Zoe,Arganzuela,Palos de Moguer,40.40395937655153,-3.7012099195957218,Private room,25,1,100,2017-10-22,1.30,1,178
204570,Lovely 110m2 home - BEST LOCATION !,1004721,Alex,Centro,Cortes,40.414758725572476,-3.695312926887879,Entire home/apt,140,15,95,2018-01-03,1.24,1,363
205199,Tafari Gran Via,1008659,Nuria,Centro,Universidad,40.42063081720683,-3.7053938659893784,Entire home/apt,85,4,227,2017-07-04,2.94,2,347
209184,Nice apartment Vista Alegre Madrid,704152,Ness,Carabanchel,Puerta Bonita,40.38200701981101,-3.741954113215977,Entire home/apt,50,15,1,2013-04-02,0.02,1,358
209373,Attic in the Heart of Madrid-WIFI ,1031664,José,Centro,Embajadores,40.412729409852815,-3.7032392069314457,Private room,30,14,25,2018-01-08,0.34,1,205
209780,The Mad B&B - Cool 3BD with Wifi,669927,Diana,Carabanchel,Puerta Bonita,40.37987394939413,-3.7321511156632057,Entire home/apt,69,2,118,2017-12-26,1.55,1,284
211444,Luxury room close to IFEMA/AIRPORT,1090760,Jon,Hortaleza,Canillas,40.458564462126674,-3.648110812858619,Private room,50,2,61,2018-01-16,0.81,1,362
214000,"Immaculate WHITE LOFT, 2br CHUECA, 50mg fast WiFi",927343,Jose,Centro,Justicia,40.423333781112675,-3.6970538055857443,Entire home/apt,95,4,121,2017-12-23,1.59,3,290
215377,Precioso Apartamento en el centro,1111901,Carmen,Centro,Cortes,40.412672280122216,-3.6992168888748926,Entire home/apt,68,2,4,2017-07-02,0.45,1,89
217419,CASA AMOR DE DIOS-HUERTAS,1732442,Anouk,Centro,Cortes,40.41365683011272,-3.6978366216410965,Entire home/apt,75,2,54,2018-01-02,1.54,12,344
217674,PENTH. PLAZA MAYOR ROOFTOP TERRACE,1732442,Anouk,Centro,Sol,40.416013616858784,-3.7085287827347124,Entire home/apt,145,3,150,2017-12-28,2.00,12,340
219303,*** Malasaña B&B exterior***,499977,Charo,Centro,Universidad,40.42348308060827,-3.703358417465337,Private room,31,1,111,2017-12-16,1.46,3,349
221017,Apartament Center Atocha ll,1146227,Davinia,Centro,Embajadores,40.41174842414734,-3.699313188213378,Entire home/apt,120,5,22,2018-01-02,0.30,2,215
222076,Ayala Penthouse,596469,Gabriel Avalos,Salamanca,Goya,40.42670437682979,-3.6731224963995053,Entire home/apt,110,5,8,2017-11-03,0.15,29,354
222391,SHINING LA LATINA,1091014,Carlos Joaquín,Centro,Embajadores,40.41084511849489,-3.706983590362063,Entire home/apt,120,3,11,2012-08-25,0.15,6,364
222411,LATINA LUXE,1091014,Carlos Joaquín,Centro,Embajadores,40.411302789474476,-3.7078427195745016,Entire home/apt,95,3,36,2017-04-16,0.51,6,0
225462,Bright silent room in the center,1174648,Rebeca,Centro,Cortes,40.41517536719893,-3.699795952332706,Private room,27,2,116,2018-01-06,1.58,1,313
225489,Madrid city center. Room for 1 pers,1172225,Eva,Chamberí,Arapiles,40.43423076777736,-3.7070309376961106,Private room,25,4,25,2016-10-22,0.39,1,306
225856,Oferta especial cerca IE school! Corto plazo,1177127,Meital,Salamanca,Guindalera,40.437347866028404,-3.6769432617330566,Private room,69,3,1,2014-04-23,0.02,3,0
229664,Beautiful cozy loft madrid center,1130651,Sergio,Centro,Embajadores,40.40881336933251,-3.7009176490816036,Entire home/apt,55,2,379,2018-01-04,4.96,5,359
231035,Exclusive Area Madrid City Center - DISCOUNTS L/S,1207979,Ariadna,Chamartín,El Viso,40.447338819256636,-3.6895198850805344,Entire home/apt,110,2,69,2017-11-19,1.02,1,363
233011,Apartament Center Atocha l,1146227,Davinia,Centro,Embajadores,40.4123784550367,-3.700599757050193,Entire home/apt,49,5,26,2017-12-23,0.38,2,183
240128,CHEAP  ROOM ONLY GIRLS OR COUPLES,630482,Raquel,Carabanchel,San Isidro,40.393764462804675,-3.7248273539457597,Private room,25,4,76,2017-07-07,1.00,2,108
252122,Espanya Suite I Gran via - Center,1322900,Antonia,Centro,Universidad,40.42422023796956,-3.7093970741010707,Entire home/apt,62,2,284,2018-01-16,12.42,2,323
252440,Gorgeous duplex Azca area,1324877,Maria,Tetuán,Cuatro Caminos,40.45021033474468,-3.699101695189665,Entire home/apt,46,30,14,2017-11-22,0.24,1,23
256004,CASA ARCO CUCHILLEROS-BOTIN,1732442,Anouk,Centro,Sol,40.415232176378545,-3.706499681546025,Entire home/apt,75,2,99,2017-09-10,1.39,12,354
256842,For Family 5p 20 min Puerta del Sol,1351231,Nieves,Latina,Aluche,40.3857385302447,-3.750615740203736,Entire home/apt,95,3,37,2018-01-05,0.50,1,231
259249,2-bedroom flat right in the center.,814490,Rafael,Centro,Universidad,40.42586013908652,-3.7104906204099444,Entire home/apt,50,10,86,2017-01-04,1.27,3,138
260656,Quiet duplex apartment in Lavapiés,1367452,Javier,Centro,Embajadores,40.40814073580229,-3.701711370636538,Entire home/apt,63,5,29,2017-07-31,0.40,1,255
260951,"Spectacular Loft ""A"" Ifema  Madrid",1351865,Angela Y Jaime,Hortaleza,Valdefuentes,40.47087652768691,-3.628656719064907,Entire home/apt,142,2,82,2017-11-26,1.18,4,331
261878,GREAT STUDIO! BEST REVIEWS! CENTRAL,1373873,Al,Centro,Universidad,40.423248666395374,-3.701833090059338,Entire home/apt,64,1,324,2018-01-16,35.87,1,172
263748,"LOFT ""C"" modern design loft IFEMA",1351865,Angela Y Jaime,Hortaleza,Valdefuentes,40.471976810601596,-3.6295237834843337,Entire home/apt,62,2,76,2017-12-10,1.14,4,186
264054,"SINGULAR BUILDING, 5 FLOORS  250m2",1370007,Alvaro,Centro,Universidad,40.42619805704096,-3.7031909006375114,Entire home/apt,480,2,8,2017-10-29,0.11,1,348
268275,Madrid center with balconies,1406073,Jose Antonio,Centro,Embajadores,40.41235762377279,-3.7028381180832137,Entire home/apt,75,2,42,2017-01-22,0.58,1,363
272279,WELCOME HOME! EL RASTRO flea market,1425071,Enrique,Centro,Embajadores,40.4089820467187,-3.709204734677926,Entire home/apt,70,3,156,2017-12-29,2.13,6,122
280733,Gran Via apartment I,596469,Gabriel Avalos,Centro,Universidad,40.42418701076793,-3.7083477028015657,Entire home/apt,115,5,10,2018-01-03,0.18,29,168
281224,UNIQUE in Opera Royal Palace!!!,1466005,Pe,Centro,Palacio,40.41635301883989,-3.7098609703618965,Entire home/apt,48,2,42,2018-01-02,2.59,1,362
282113,Great Room at the Gran Via,1470367,Olga,Centro,Palacio,40.42041541108502,-3.7099148636568806,Private room,30,2,166,2017-12-17,5.81,2,361
282195,Winter Offer 40m2 Wifi. Centre O,740087,Jesus&Sonia,Centro,Cortes,40.4136502253066,-3.70071767299977,Entire home/apt,59,3,11,2018-01-15,0.19,8,303
282196,"COZY FLAT, SANTA ANA,40m2,WIFI (I)",740087,Jesus&Sonia,Centro,Cortes,40.41454070366958,-3.7012119216222072,Entire home/apt,59,3,26,2018-01-15,0.37,8,289
282715,"Cozy and Luxury penthouse, Madrid",1473247,Marta,Salamanca,Recoletos,40.426876086046214,-3.685199753977812,Entire home/apt,249,2,52,2018-01-04,0.75,1,353
283862,"HISTORICAL CENTER, SOL, DUPLEX",1478367,Amalia,Centro,Sol,40.41790029403899,-3.708193262992279,Entire home/apt,100,2,4,2018-01-03,0.14,1,318
286550,Cosmopolitan Chueca,368907,Miguel,Centro,Justicia,40.42540097831876,-3.6966165542188327,Entire home/apt,113,3,27,2017-10-15,0.40,9,336
287660,Beatiful downtown room with balcony,1496188,Juanpe,Centro,Universidad,40.425552570414965,-3.710866852926271,Private room,30,1,11,2014-11-08,0.15,2,0
289555,Casa Museo del Prado-Private room.,901218,Myrko,Centro,Cortes,40.41759938381968,-3.698077602081987,Private room,35,1,147,2017-10-22,2.76,17,365
291266,PLAZA DE ESPAÑA II.Centre in Madrid,1408525,Mad4Rent,Moncloa - Aravaca,Argüelles,40.42503213339734,-3.7135993429542413,Entire home/apt,75,4,18,2017-05-15,0.39,54,266
294529,Centro de Madrid. Room 3,1522694,Isdel Pablo,Centro,Justicia,40.422027303526846,-3.6989805140403615,Private room,37,4,36,2017-12-10,0.50,3,361
296150,ROOM CENTER MADRID DAY AND WEEKS,1528106,Mario Marcelo,Centro,Embajadores,40.40774436386381,-3.6992830262673526,Private room,31,2,16,2017-12-10,0.23,5,180
296331,Big Apartment in Mayor Square!,1528801,Ernesto,Centro,Sol,40.41488606478858,-3.707383137620748,Entire home/apt,80,3,39,2018-01-01,0.66,3,353
297017,Luxury Prado Museum 4 pax,4677030,Jaime,Centro,Cortes,40.41471956317948,-3.6953326868566974,Entire home/apt,135,1,22,2018-01-04,0.90,11,281
309498,Private Room with Terrace Top Floor,1591370,Jesús,Centro,Justicia,40.428331711979716,-3.700752495337996,Private room,50,3,147,2017-12-02,2.07,1,6
310333,"central ,cute & Art apartment",1596220,Paloma,Centro,Embajadores,40.407794008385395,-3.6961388408188385,Entire home/apt,65,3,60,2018-01-05,0.92,1,263
310678,Precioso apartamento en Gran Via,1598163,Soledad,Centro,Universidad,40.422478164867556,-3.7089138121103233,Entire home/apt,68,3,238,2018-01-03,3.28,1,315
311576,Espanya Suite II Gran Via - Center,1322900,Antonia,Centro,Universidad,40.423933253091775,-3.7098399588286055,Entire home/apt,62,2,276,2018-01-01,4.11,2,315
313677,Supercentric Apartment Quevedo,1612541,Judith,Chamberí,Arapiles,40.433354488799374,-3.7053693000602292,Entire home/apt,65,3,178,2018-01-06,2.53,1,321
315682,QUIET and SPACIOUS .  Heart of Malasaña.Madrid.,1095831,Rosalind W.  & Tino C.,Centro,Universidad,40.425786589291754,-3.7052620167105657,Entire home/apt,129,3,153,2017-12-28,2.16,1,312
318826,Wonderful apartment. JUST REMODELED,1636378,Francisco Tomas,Latina,Aluche,40.39382269106591,-3.7587119490565835,Entire home/apt,85,5,9,2017-10-01,,1,323
319658,Madridapto Central Wifi,1638945,Jose,Centro,Embajadores,40.40807114919822,-3.707555835483386,Entire home/apt,65,3,147,2018-01-04,2.02,1,300
322548,Terrace La Latina - Birkin I,1650712,Ximena,Centro,Embajadores,40.411204380882,-3.7074147188717523,Entire home/apt,95,2,20,2017-03-05,0.41,28,268
333974,Winter froml 34€per.Centric.Wifi E,740087,Jesus&Sonia,Centro,Cortes,40.4143299097119,-3.701233576772441,Entire home/apt,59,3,23,2017-12-07,0.35,8,288
334281,Heart of Madrid - 2 bedroom flat,1702905,Sio,Centro,Embajadores,40.41059035861315,-3.7033965605712433,Entire home/apt,75,3,152,2018-01-13,2.28,1,304
336672,"Quiet, central, spacious, newly renovated!",1716726,Jesús,Arganzuela,Delicias,40.39547841768851,-3.6939222012441166,Entire home/apt,85,2,1,2017-12-10,0.77,4,0
336795,Room in Madrid Center whit WIFI,1713273,Antonio,Centro,Cortes,40.41393038284115,-3.697898218392503,Private room,20,2,117,2017-12-01,1.70,1,348
336834,2 bedroom apartament in Chueca-Fuen,1713427,Helena,Centro,Justicia,40.42294940109058,-3.695519751848313,Entire home/apt,63,5,35,2018-01-02,0.50,1,199
337209,DISCOVER MADRID CENTRAL AREA WIFI B&B,1714541,Ignacio,Retiro,Pacífico,40.40649758922224,-3.6723323601625335,Private room,22,1,116,2017-12-30,1.78,10,164
337292,Principe de Vergara. Homey Room,1714866,Francisco,Chamartín,Ciudad Jardín,40.44859172180356,-3.677464772265019,Private room,35,2,7,2017-04-18,0.11,1,61
338872,"Nice room, fashionable location",1720972,Alberto,Salamanca,Castellana,40.4363677148882,-3.685217662839032,Private room,49,2,22,2017-06-08,0.31,1,365
339171,PRADO MUSEUM AIR APARTMENT MADRID,1722284,Cesar,Centro,Cortes,40.41281014822538,-3.695596012237688,Entire home/apt,81,3,130,2017-12-10,1.86,2,235
