id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
6756139,Acogedora Habitacion Centro Madrid,35270634,Maryah,Centro,Cortes,40.413143631910756,-3.6997686416458557,Private room,35,1,1,2015-06-14,0.86,1,365
3428149,Amazing room with balcony!!,14036534,Nerea,Centro,Palacio,40.411873114361974,-3.7121355883811984,Private room,23,7,2,2015-06-17,1.09,23,152
4870152,Excellent Room Atocha & Museums,4460490,Sugata,Arganzuela,Palos de Moguer,40.40319717596451,-3.6921762913977396,Private room,45,1,5,2015-06-14,1.15,2,365
6365653,HABITACIÓN INDIVIDUAL CENTRO BALCÓN,689481,Lula,Centro,Embajadores,40.410156289711516,-3.7016480176090907,Private room,28,2,0,,,5,363
6489191,CÓMODA HABITACIÓN DOBLE EN HUERTAS,681744,Lucian,Centro,Cortes,40.412201516866425,-3.6966272668658835,Private room,30,2,0,,,28,365
3338631,Habitación tranquila y céntrica ,16579334,Felipe,Arganzuela,Acacias,40.40083620110345,-3.7005456550202034,Private room,29,1,8,2015-05-17,0.64,3,347
535945,Room available in my cozy flat,2633721,Laura,Salamanca,Lista,40.43172948831763,-3.6735605448520667,Private room,29,1,0,,,1,349
3268980,Habitación doble en Lavapiés ,16529866,Jon,Centro,Embajadores,40.407033281754,-3.7015721625969396,Private room,50,1,0,,,1,365
6755516,Room available center Madrid R_3D_1,34170406,Andra-Irina,Centro,Palacio,40.41097103597863,-3.7125828457539036,Private room,11,10,1,2015-07-03,1,13,41
5881659,Habitacion Grande en el Centro!!!,23290340,Rossi,Centro,Embajadores,40.410883685685555,-3.706368091692206,Private room,35,1,0,,,5,365
3860986,CITY CENTER LATINA ROOM 3,15258781,Lucas,Centro,Embajadores,40.412434169341644,-3.7072484134064636,Private room,23,10,0,,,57,344
5353419,Lovely room in the heart of Madrid,18991468,Patricia,Centro,Embajadores,40.40822858830339,-3.7042486373159393,Private room,35,1,3,2015-05-12,0.69,1,364
5109767,Centro. Atocha,26402947,Teresa,Centro,Embajadores,40.408344534549826,-3.692344643215619,Private room,55,2,8,2015-07-09,2.02,1,352
3860907,CITY CENTER LATINA ROOM 1,15258781,Lucas,Centro,Embajadores,40.41021362570236,-3.708422609462542,Private room,20,10,0,,,57,357
7083735,Spacious room in a centre,11124779,Dorotka,Arganzuela,Delicias,40.39731882146061,-3.695223657906934,Private room,25,1,1,2015-07-04,1,2,358
3873147,Sweet-home,20008383,Jesus,Salamanca,Guindalera,40.43386534330111,-3.6711745067339323,Entire home/apt,100,1,3,2014-12-31,0.40,1,290
3860668,CITY CENTER PLAZA MAYOR ROOM 5,15258781,Lucas,Centro,Embajadores,40.41351559055272,-3.705335463631396,Private room,21,10,0,,,57,70
3861047,CITY CENTER LATINA ROOM 7,15258781,Lucas,Centro,Embajadores,40.41045364735083,-3.7071660429626903,Private room,19,10,0,,,57,47
6907015,Apartamento Museo Reína Sofía,28411573,Ivan,Centro,Embajadores,40.41001264548652,-3.695619874403694,Private room,35,1,0,,,1,365
6847331,Habitación privada,35799378,Héctor,Carabanchel,Opañel,40.38549183162956,-3.7214591683544134,Private room,20,1,0,,,2,365
1921558,Single room in attic ,8602354,Alvaro,Arganzuela,Imperial,40.41325241355711,-3.719088796258911,Private room,29,2,11,2015-05-24,0.56,1,365
6875479,Excellent Apartment in Madrid,36030143,Edwin,Centro,Cortes,40.41233485886438,-3.695465058452948,Private room,35,1,0,,,1,365
1310472,Apto.nº8 Puerta del Sol - Pl. Mayor,6980058,Carlos,Centro,Embajadores,40.409652516015505,-3.7095118490319354,Private room,50,3,1,2015-05-01,0.38,9,362
1275122,Special Offer!! Central & Modern ,1177127,Meital,Salamanca,Guindalera,40.43731717488085,-3.6765747780973137,Entire home/apt,59,14,2,2015-01-12,0.08,2,357
6429968,Habitación privada =),33558499,Andrea,Centro,Embajadores,40.4073890461175,-3.7108418303618347,Private room,35,1,0,,,1,365
6698124,Cozy room in a calm neighborhood,35061636,María,Carabanchel,Opañel,40.38945113645419,-3.7222709210317095,Private room,22,1,0,,,1,359
1286861,LA LATINA HABITACION AMUEBLADA para,6999374,Rebeca,Centro,Embajadores,40.41128218414218,-3.7071604025495897,Private room,75,1,0,,,1,365
6432017,Room in Madrid with a balcony,22531071,Matías,Centro,Palacio,40.41193371142847,-3.710409049263829,Private room,45,1,1,2015-05-31,0.61,4,365
3861217,CITY CENTER SOL A ROOM 4,15258781,Lucas,Centro,Embajadores,40.41302418064771,-3.704233765758969,Private room,20,7,0,,,57,320
3687295,Cozy Room with Wifi,18745854,Joelly Y Greicy,Arganzuela,Palos de Moguer,40.40279984772441,-3.6895775642339914,Private room,20,2,5,2015-07-03,0.44,1,322
3234830,Happy Room in Madrid-Rio,2152605,Carlos,Arganzuela,Acacias,40.39817916625125,-3.7066557554226547,Private room,25,1,0,,,1,365
5101991,Coqueto apartamente con patio,11209657,Laura,Puente de Vallecas,Portazgo,40.386254747352794,-3.6519764523616347,Private room,39,1,0,,,1,365
268617,"Pretty big room w/king bed,Madrid",677509,Noemí,Puente de Vallecas,Entrevías,40.37807059767848,-3.6715726608187675,Private room,40,1,8,2013-04-01,0.20,3,137
5219761,Se Alquila habitacion en Lavapies,22036073,David,Centro,Embajadores,40.40901742400006,-3.700377643590592,Private room,25,1,0,,,6,352
3861023,CITY CENTER LATINA ROOM 5,15258781,Lucas,Centro,Palacio,40.412021789182546,-3.7091043252521105,Private room,17,10,0,,,57,0
1577701,Habitación en Atico ,8385568,Nicoletta,Centro,Embajadores,40.40983961716501,-3.6995127566182773,Private room,29,1,3,2015-04-28,0.46,2,40
6806495,Lovely room center Madrid R12_3D_4,34170406,Andra-Irina,Centro,Palacio,40.41100847450184,-3.712894778185279,Private room,11,10,0,,,13,257
5346458,Apto. luminoso/2 dormitorios/Renfe,27707651,Antonia Ruiz,Centro,Embajadores,40.4086823095009,-3.6941582826988637,Private room,50,1,0,,,1,355
6132582,ROOM MADRID CENTER LAVAPIES,1528106,Marcelo,Centro,Embajadores,40.407524485317715,-3.699853543110171,Private room,25,1,0,,,6,365
30478,Nice little room @ La Latina,130502,Patricia,Centro,Embajadores,40.40925946809811,-3.7050492278983533,Private room,20,6,2,2012-08-28,0.06,3,356
7101004,Atico con teraza de 22mt,13741974,Erica,Puente de Vallecas,Palomeras Bajas,40.3818510384236,-3.6646142973093108,Entire home/apt,30,1,0,,,1,23
135151,habitacion individual,662815,Jose Antonio,Centro,Embajadores,40.408147115910445,-3.7025353586253447,Private room,50,2,0,,,1,363
3976842,Perfect and well located room!!!!!!,20609984,Jose,Centro,Cortes,40.41133053758727,-3.6955456490566214,Private room,38,3,0,,,2,362
706583,IN THE CENTER OF MADRID.,3632009,Luis,Arganzuela,Atocha,40.39909718178519,-3.678524661119916,Private room,60,1,0,,,1,365
6578947,Alojamiento ideal para turistas.,34416066,Jennifer,Carabanchel,San Isidro,40.39882281023603,-3.715665769944119,Private room,35,1,0,,,1,365
6894391,Room city center Madrid R12_1D_1,34170406,Andra-Irina,Centro,Palacio,40.4119217162605,-3.712673541363613,Private room,11,10,0,,,13,261
6863484,Habitacion con baño privado,17808963,Pablo,Centro,Embajadores,40.41055901146584,-3.6998305908103286,Private room,40,1,1,2015-06-28,1,1,365
6368280,A confortable room with balcony.,14036534,Nerea,Centro,Palacio,40.41225695678191,-3.7114233320526497,Private room,22,7,0,,,23,73
6713136,美洁家华人旅馆,23444591,熙,Usera,Moscardó,40.38668127047066,-3.705593325947543,Private room,35,1,0,,,2,365
4545432,MADRID - RECOLETOS III,7576804,Melina,Salamanca,Recoletos,40.42323630732191,-3.6902652543109977,Entire home/apt,235,2,3,2015-02-16,0.45,4,198
498937,Madrid Downtown/ Madrid Centro,2462655,María,Centro,Embajadores,40.412352161410915,-3.700584625135108,Private room,27,1,9,2014-06-16,0.39,1,210
5646304,Habitación en Delicias ,29118911,Yolanda,Arganzuela,Palos de Moguer,40.401446645426596,-3.6984152726141266,Private room,15,1,0,,,1,101
4083002,"AMPLIA, TRANQUILA, BIEN COMUNICADA",16579334,Felipe,Arganzuela,Acacias,40.401273432764945,-3.7000467361266893,Private room,27,1,3,2015-04-26,0.29,3,347
2611544,Bright room in Attic w 30m2 terrace,3065422,Natalia & Amit,Centro,Embajadores,40.41066540871381,-3.7019144922841005,Private room,27,2,14,2015-06-07,1.00,3,365
653582,Big nice fresh room @ La Latina,130502,Patricia,Centro,Embajadores,40.40886460499394,-3.7044398763556177,Private room,25,15,1,2013-01-03,0.03,3,364
5777466,COZY ROOM OLIVAR,23734195,Maria Luisa,Centro,Embajadores,40.41102583692445,-3.7018367940299757,Private room,30,1,4,2015-06-16,1.25,6,365
3249597,Habitación con balcón Atocha Renfe,15550692,Reina,Retiro,Jerónimos,40.407108459036884,-3.6847251003887145,Private room,20,1,1,2015-06-16,0.91,2,291
6878470,Bright Room Center Madrid R12_1I_4,34170406,Andra-Irina,Centro,Palacio,40.411298451284196,-3.7124612480268806,Private room,11,10,0,,,13,273
6335415,Room at  BARRIO DE LAS LETRAS,10988656,Marco,Centro,Cortes,40.413006372576156,-3.69963590878911,Private room,29,1,1,2015-07-11,1,1,365
6669701,Luminosa habitación en el centro,29561497,Paulina,Centro,Palacio,40.408640306885935,-3.710751593394638,Private room,17,2,1,2015-06-09,0.75,1,23
724101,Ático abuhardillado con terraza,3743274,Alfonso,Salamanca,Recoletos,40.42565065052037,-3.68260563661909,Entire home/apt,140,3,0,,,2,313
5975073,Single Room - Madrid,30969714,Amanda,Latina,Puerta del Angel,40.413919468108745,-3.726177971411414,Private room,20,1,34,2015-07-10,11.33,1,313
5345635,Student room wifi 3 stops to UCM,11560317,Agnes,Latina,Puerta del Angel,40.409096541203944,-3.727377478805301,Private room,12,4,6,2015-06-29,1.30,10,350
5964544,A cozy room,13181517,Lidia,Arganzuela,Acacias,40.39891972478687,-3.703088144233798,Private room,20,2,1,2015-04-26,0.36,1,364
5268705,centric double bedroom in delicias,20835508,Jonathan,Arganzuela,Delicias,40.39740060150851,-3.6952217170656967,Private room,20,1,3,2015-05-28,0.57,11,289
3219264,Habitación doble en casa con patio.,16302263,Laura,Centro,Embajadores,40.40900524096583,-3.7086941875871076,Private room,20,1,0,,,1,335
5218010,HABITACION  SANTA ANA,23734195,Maria Luisa,Centro,Cortes,40.411825168338595,-3.6976440113744915,Private room,40,1,0,,,6,365
926677,SUNNY FLAT IN THE HEART OF MADRID,3404569,Sara,Centro,Embajadores,40.41030349020517,-3.7082819708212704,Private room,33,3,18,2015-05-10,0.90,1,180
366647,Great room,1851138,Leonor,Carabanchel,Buenavista,40.364796821224395,-3.757442950586626,Private room,13,7,1,2012-06-01,0.03,4,331
3912493,Charming room in Madrid City Centre,13263551,Jesus,Centro,Palacio,40.41142437650855,-3.715196623778202,Private room,38,1,0,,,1,365
1288104,Habitación céntrica con balcón,7005367,Sergio,Centro,Palacio,40.408754738035604,-3.711758024779692,Private room,25,3,3,2014-09-30,0.24,3,365
3038770,Casa en pleno centro de Madrid,7797519,Manuel,Centro,Embajadores,40.410498020578125,-3.706036777732866,Private room,25,1,0,,,1,365
3464204,Comfortable bedroom!,12219422,Elena,Usera,Moscardó,40.3870069718116,-3.703107150519169,Private room,20,1,1,2014-10-05,0.10,1,320
6393880,Centro Madrid Estación de Atocha,7438603,Angelmangos,Arganzuela,Palos de Moguer,40.405681851038295,-3.693883689718035,Private room,20,1,0,,,26,219
3220908, Sol directo y vistas a una plaza,16311571,Isidro,Centro,Embajadores,40.40958246909025,-3.701061346429675,Entire home/apt,65,5,62,2015-07-15,4.59,2,206
1942059,Ignacio's place,1784424,Ignacio,Centro,Embajadores,40.41013169958116,-3.7022334080336283,Entire home/apt,90,3,72,2015-07-13,3.68,1,279
547334,Madrid Río.Apartment with 2 rooms,2691066,José,Carabanchel,Comillas,40.396002851012184,-3.7133908014768062,Entire home/apt,50,5,10,2015-06-26,0.28,1,289
6885070,Acogedor piso para dos,36074091,Rosario,Arganzuela,Acacias,40.40056647764652,-3.702001685594718,Entire home/apt,35,1,3,2015-07-13,3,1,20
4819958,"ATOCHA- Light, comfort and calmness",4615520,Alfredo + Sandra&Raul Homstel,Arganzuela,Palos de Moguer,40.402070380263794,-3.6974189739341865,Entire home/apt,64,3,13,2015-07-04,1.98,5,342
1209661,TWO BEDROOM APARMENT+FREE PARKING,3331390,Balta,Arganzuela,Legazpi,40.390828604297326,-3.694461262854789,Entire home/apt,70,2,82,2015-07-11,3.61,1,282
462072,Spectacular Penthouse 95 m² Latina ,2296476,Jose Manuel,Centro,Embajadores,40.4081655161045,-3.7102010119769364,Entire home/apt,123,3,15,2015-07-06,0.39,1,247
1006124,Lovely Apartment In the Center 4 U,5532807,Esther,Arganzuela,Acacias,40.40445898654463,-3.7078658443076677,Entire home/apt,68,3,25,2015-06-28,0.93,1,302
5299836,Cozy apartment in Madrid centre,27452450,Anna,Centro,Embajadores,40.410913587365165,-3.707320781330474,Entire home/apt,50,2,14,2015-07-06,3.00,1,197
370815,Beautiful light attic! very central,1868359,Anna,Centro,Embajadores,40.411767035123454,-3.6998538708322584,Entire home/apt,70,2,75,2015-07-01,1.89,1,268
6024484,Lovely apartment in Madrid,31270583,Julia,Latina,Puerta del Angel,40.408672468261706,-3.7354359853872685,Entire home/apt,39,1,14,2015-07-13,5.06,3,291
779960,New and quiet loft close to museums,4112877,Susana & Jose,Centro,Embajadores,40.40863670322182,-3.69899596339929,Entire home/apt,65,2,16,2015-05-12,1.06,1,343
1083663,GREAT LOCATION; VERY WELL REVIEWED,5941001,Marianela,Centro,Cortes,40.4123423408513,-3.695615244287125,Entire home/apt,57,2,32,2015-06-13,1.20,2,339
45807,Apartamento Arganzuela,82175,Jesus,Arganzuela,Acacias,40.400825677842185,-3.7070611331998697,Entire home/apt,60,1,4,2014-11-04,0.08,16,364
1768203,Just in City Center - Lavapiés,9290112,Alberto,Centro,Embajadores,40.411511922093375,-3.70264853230868,Entire home/apt,55,3,20,2015-07-07,1.03,1,323
583038,"Terrace,Pool&Piano in Madrid Centre",2872213,José,Arganzuela,Legazpi,40.39050309617654,-3.687664441347713,Entire home/apt,55,3,21,2015-06-23,0.64,1,303
6779858,Lovely apartament in madrid rio,31270583,Julia,Latina,Puerta del Angel,40.411808684761674,-3.725094561841277,Entire home/apt,39,1,2,2015-07-05,2,3,182
145284,Estudio en Madrid ( Carabanchel),703830,Pierina,Carabanchel,Buenavista,40.37266606667597,-3.726148633866513,Entire home/apt,65,2,1,2015-06-20,1,2,308
6345552,Duplex Penthouse 40m2 roof terrace,33049776,Pablo,Carabanchel,San Isidro,40.393304223089984,-3.724678980945986,Entire home/apt,65,1,0,,,1,363
3600565,Tu hogar en Lavapíes,272678,Lorena,Centro,Embajadores,40.40876449799979,-3.7001791795817134,Entire home/apt,60,2,26,2015-07-14,2.55,1,365
2180688,BEAUTIFUL APARTMENT. MADRID CENTER,5162711,Mario,Centro,Embajadores,40.41142956406683,-3.7066052372240215,Entire home/apt,50,2,46,2015-06-28,3.03,4,289
3680650,CHARMING HOUSE IN MADRID CENTRE ,2456671,José & María,Retiro,Jerónimos,40.4075552970053,-3.683851950041894,Entire home/apt,85,1,59,2015-07-14,5.53,4,326
6183123,Nice apartment in Museo del Prado,32071204,Miguel,Centro,Cortes,40.41211226979818,-3.693980140088347,Entire home/apt,43,1,11,2015-06-30,4.34,1,335
5861905,"Apartamento Varela 9-02, Bernabeu",26141222,Pedro,Tetuán,Castillejos,40.45890955571775,-3.6942010751660903,Entire home/apt,48,1,1,2015-04-19,0.33,20,365
2736479,Centro: Rastro-Latina ,14001302,Santiago,Centro,Embajadores,40.408369378816026,-3.704956046790242,Entire home/apt,50,3,21,2015-01-31,1.44,1,285
5258528,ATICO MUY ESPECIAL¡¡,27218163,Concha,Centro,Embajadores,40.41046372634062,-3.707298989228049,Entire home/apt,60,2,21,2015-06-28,4.12,3,346
932526,Apart. Plaza Lavapies. 3 Hab. WIFI,5025471,Blanca,Centro,Embajadores,40.410124857140744,-3.7017971888025945,Entire home/apt,58,2,29,2015-06-07,1.17,1,319
1942585,Apartamento Rústico Madrid Centro!!,1528801,Ernesto,Centro,Embajadores,40.4090849589356,-3.7047444736040687,Entire home/apt,120,3,6,2015-05-17,0.48,19,361
6475132,Plaza Castilla 4 Torres Estudio,1803498,Carlos,Tetuán,Valdeacederas,40.46559434231626,-3.698639631538666,Entire home/apt,75,3,0,,,17,139
6418510,Buhardilla junto Museo Reina Sofía,33483990,Carlos,Centro,Embajadores,40.409172874137,-3.6970335667963465,Entire home/apt,40,2,1,2015-07-06,1,1,57
2617002,Studio in Museum Area,7845651,Riky,Centro,Embajadores,40.40912298755149,-3.7013315019513833,Entire home/apt,39,3,11,2015-06-30,0.73,1,365
2846776,Historic center - Cava Baja,4416684,Gonzalo,Centro,Palacio,40.41203682625503,-3.7102503102786577,Entire home/apt,65,4,34,2015-07-16,2.34,1,307
4230554,Cosy apartment in Lavapies-Huertas,723539,Eloisa,Centro,Embajadores,40.41048291758682,-3.6992152267893736,Entire home/apt,60,2,35,2015-07-05,3.86,4,299
5131925,Duplex in the heart of Madrid,26529951,Rita,Centro,Embajadores,40.411404601256,-3.7067067635854385,Entire home/apt,59,4,11,2015-07-06,3.11,1,361
1514062,Gran Atocha,368907,Miguel,Arganzuela,Palos de Moguer,40.402329267258885,-3.6943647231458168,Entire home/apt,113,3,2,2015-06-06,0.58,12,329
5788177,"Apartamento, Zona Centro Madrid",30032087,Diemex,Arganzuela,Palos de Moguer,40.40529635173441,-3.7010349619918026,Entire home/apt,85,2,3,2015-05-24,0.91,1,365
5862009,Mi refugio en Madrid centro,28710686,Rocio,Centro,Embajadores,40.41212308940876,-3.699745009942613,Entire home/apt,135,2,7,2015-06-22,2.80,1,352
7188443,Buhardilla con Encanto en el Centro,7846156,Mimichu,Chamberí,Trafalgar,40.43170534940497,-3.7008893430775838,Entire home/apt,60,1,0,,,1,14
76959,Lovely Apartment in Madrid Old Town,90977,Susana,Centro,Embajadores,40.41185584523395,-3.706175956955433,Entire home/apt,50,4,83,2015-07-03,1.57,1,362
6403112,A 5min de SOL. Apto Tirso de Molina,21655202,David,Centro,Embajadores,40.412594761384135,-3.7055642931525696,Entire home/apt,62,1,9,2015-07-04,5.00,1,175
2266406,"Attic duplex penthouse, center WIFI",11573062,Victor,Centro,Embajadores,40.40831273401514,-3.7036626810677533,Entire home/apt,85,2,14,2014-09-06,0.84,1,287
499911,2 bedroom apartment downtown Madrid,2467212,Joel,Centro,Embajadores,40.41255625665078,-3.701155364799422,Entire home/apt,95,4,30,2015-07-08,0.97,1,307
4147823,"ABASCAL , Madrid, Friendly Rentals",21514948,Raquel,Chamberí,Rios Rosas,40.44047916200246,-3.6948663855006014,Entire home/apt,150,3,7,2015-06-01,1.50,115,361
773861,PENTH. ANTON MARTIN ROOFTOP TERRACE,1732442,Anouk,Centro,Embajadores,40.412157104631454,-3.699845751576631,Entire home/apt,100,2,43,2015-06-23,1.39,10,319
7108910,Bonito apartamento céntrico,8713640,William,Arganzuela,Palos de Moguer,40.40506601412367,-3.69172352032423,Entire home/apt,51,1,0,,,5,284
6835247,Apartment for rent (central Madrid),5342051,Rebecca,Chamberí,Rios Rosas,40.4430323746691,-3.7029489861681175,Entire home/apt,72,4,0,,,2,326
4336660,Central & unbeatable flat La Latina,22516829,Angel,Centro,Palacio,40.41025770259913,-3.710521977818119,Entire home/apt,60,1,9,2015-07-12,0.99,1,243
2997096,Sunny studio in Madrid center,5434485,Erin & Nacho,Arganzuela,Imperial,40.40781556258757,-3.715435565643815,Entire home/apt,49,2,36,2015-07-15,2.62,1,46
1710421,Precioso apartamento centro Madrid,9023575,Gonzalo,Chamberí,Trafalgar,40.43050177052805,-3.7017074779786947,Entire home/apt,90,3,13,2015-06-30,0.65,6,324
5278909,COZY APARTAMENT OLIVAR,27326529,Carlos,Centro,Embajadores,40.40988928711255,-3.700625717495986,Entire home/apt,60,2,9,2015-06-29,1.85,3,326
5097623,Atocha/ Reina Sofía bright Loft,5031865,Iris,Arganzuela,Palos de Moguer,40.40151923092857,-3.6904985126579533,Entire home/apt,45,2,10,2015-06-22,1.69,4,43
338872,"Nice room, fashionable location",1720972,Alberto,Salamanca,Castellana,40.4363677148882,-3.685217662839032,Private room,37,1,16,2015-04-25,0.40,1,365
5795608,Apartamento acogedor,28929930,Ana,Centro,Embajadores,40.40612551647268,-3.7007199189510236,Entire home/apt,50,2,8,2015-07-07,2.45,1,85
7336206,Your dream home for holidays,31390522,Veronica,Centro,Embajadores,40.41068090180699,-3.7028014520002106,Entire home/apt,95,1,0,,,2,365
2065532,Claudio Coello apartment,596469,Gabriel Avalos,Salamanca,Castellana,40.43271561303551,-3.6868431669366655,Entire home/apt,90,7,0,,,20,270
2289744,"REINA SOFÍA STAR, WIFI",5500409,Marta,Centro,Embajadores,40.410481780130254,-3.697272430719789,Entire home/apt,55,1,64,2015-06-27,3.67,6,276
3764496,"Magnífico estudio nuevo impecable,",17515542,Emilio-Abel,Salamanca,Castellana,40.43017165122139,-3.680114288149413,Entire home/apt,80,1,4,2015-05-20,0.41,2,200
6125649,Quite flat in historical madrid,31711389,Christian,Centro,Palacio,40.41209861627208,-3.7163167880598498,Entire home/apt,120,1,3,2015-05-25,1.32,1,365
119389,Madrid Apartment Latina,378073,Alvaro,Centro,Palacio,40.409578320639994,-3.7104248314536714,Entire home/apt,100,3,35,2015-06-29,0.77,10,360
7380070,Center Madrid- Retiro Park Entrance,38660789,Nick,Retiro,Jerónimos,40.41198885493041,-3.676564858762051,Entire home/apt,165,1,0,,,1,365
486780,"bedroom with baahtroom single,free",2409167,Damian Lazaro,Villaverde,Los Rosales,40.348722708137,-3.6893726142370995,Private room,30,1,0,,,1,365
6460851,GREAT FLAT AWESOME LOCATION-PARKING,2847013,Santiago,Centro,Embajadores,40.410554492893944,-3.7004637830985008,Entire home/apt,80,2,8,2015-07-08,4.29,8,300
3491899,eliane antonia ,17584432,Eliane,Villaverde,Los Rosales,40.35522148652305,-3.691448678337109,Private room,40,2,0,,,1,365
1208662,SANTA ANA SUITE MADRID,6600593,Santa Ana 4,Centro,Embajadores,40.40945628961419,-3.698727789809778,Entire home/apt,140,2,69,2015-06-30,2.74,2,276
6168362,APARTAMENTO GETAFE ,32001383,Iwona,Villaverde,San Andrés,40.32335528518124,-3.7143342024639696,Private room,25,1,3,2015-06-23,1.18,1,361
2682805,Charming Loft ,13528028,Guillermo,Arganzuela,Acacias,40.39772830785799,-3.703862032283103,Entire home/apt,80,1,7,2015-02-09,1.07,1,363
4078793,Lovely Place near Reina Sofia,1528801,Ernesto,Centro,Embajadores,40.4104454688551,-3.6953484354481914,Entire home/apt,30,3,7,2015-03-14,0.72,19,167
4619913,"CAVA BAJA, MADRID DE LOS AUSTRIAS",23930525,Estrella,Centro,Palacio,40.41128461669686,-3.710066506661243,Entire home/apt,90,4,19,2015-05-31,2.84,1,37
