id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
5656076,Cozy and warm studio by Reina Sofía,27997968,Marta,Centro,Embajadores,40.40932354118304,-3.6962683963483616,Entire home/apt,60,20,107,2019-01-01,2.32,3,171
5659065,Room for Two in Friendly Chueca,29331987,Pedro,Centro,Universidad,40.42038853485875,-3.7015165770993192,Private room,50,2,81,2018-07-30,1.73,1,0
5663835,Gran Via Valverde V Terraza,1803498,Skyline Apartments,Centro,Universidad,40.42061299585388,-3.701641879948211,Entire home/apt,225,3,3,2016-07-04,0.07,7,332
5665566,Luminoso apartamento Madrid /SUNNY APARTMET MADRID,16207651,Pilar,Chamartín,Nueva España,40.45987605121907,-3.6890504783647913,Entire home/apt,89,4,27,2018-01-07,0.58,1,222
5668662,Posta Esperanza: Nice Duplex Ático (VT-658),21250815,Posta,Centro,Embajadores,40.41061668176355,-3.7006969793478293,Entire home/apt,60,2,110,2018-12-30,2.36,2,251
5672272,Coqueto PISO en EL RASTRO,606925,Noelia,Centro,Embajadores,40.411303203035224,-3.706388548100756,Entire home/apt,48,2,152,2019-01-20,3.22,3,298
5676811,EL RETIRO DE SALAMANCA. METRO GOYA,29431443,Fernando,Salamanca,Goya,40.42634775658457,-3.671557534515591,Entire home/apt,120,3,81,2019-01-21,1.74,1,174
5677523,Loft D a un paso de Ifema Madrid,1351865,Angela Y Jaime,Hortaleza,Valdefuentes,40.4724795321134,-3.631210593497601,Entire home/apt,117,2,117,2019-01-08,2.47,4,306
5690515,Rustic Unique Cottage In La Latina,3272228,Justin,Centro,Palacio,40.40964622649546,-3.711472628309728,Entire home/apt,120,6,0,,,2,120
5693145,Lovely apartment with balconies,27155728,Catu,Chamberí,Arapiles,40.43309920799617,-3.709188955501197,Entire home/apt,58,2,76,2019-02-03,1.61,1,355
5693866,Apartamento para 8-super sitio!,29518293,Julio,Centro,Palacio,40.415027871383394,-3.711760828843559,Entire home/apt,129,2,57,2018-07-16,1.22,3,39
5699523,Madrid Center Sunny Room wifi,29552300,Selvaggia,Centro,Embajadores,40.40869024669631,-3.7007176517982074,Private room,25,1,43,2016-09-28,0.99,2,0
5699593,Quiet apartment. Royal Palace,29552466,Jose Luis,Centro,Palacio,40.41934283917241,-3.709555887980294,Entire home/apt,100,4,102,2019-02-03,2.21,1,89
5702125,Charming penthouse  Santa Ana,2617386,Paula,Centro,Cortes,40.414355962410895,-3.702739289244935,Entire home/apt,95,5,34,2018-08-07,0.78,1,0
5702879,Ático Madrid Centro Gran Vía Chueca SON,27526991,Leticia Y Fer,Centro,Universidad,40.42210893880316,-3.702148367472323,Entire home/apt,143,1,38,2019-01-21,0.81,42,319
5707431,Like Home City Centre Wifi & A/C,16960262,Consuelo,Chamberí,Gaztambide,40.43363740850277,-3.715698325591395,Entire home/apt,69,21,149,2019-01-19,3.15,7,335
5711745,Habitación Azul. Barrio Salamanca,19788545,Pedro,Salamanca,Lista,40.43369867516958,-3.675611122315871,Private room,18,3,63,2017-10-22,1.35,6,0
5715713,GUMERFLAT - CENTRICAL APARTMENT,16177101,Jkas,Centro,Sol,40.41826264669712,-3.7042431119155177,Entire home/apt,85,3,65,2018-11-04,1.39,5,36
5717576,Design LOFT in MALASAÑA,26349049,Bernabé,Centro,Universidad,40.4287743384498,-3.708822357288812,Entire home/apt,88,2,28,2019-01-02,0.60,1,164
5717758,Habitación zona metro Arturo Soria,29643736,Teresa,Ciudad Lineal,Colina,40.45539215147043,-3.6586535431808764,Private room,50,1,37,2018-12-15,1.10,1,364
5722288,Habitación Naranja. Madrid,19788545,Pedro,Salamanca,Lista,40.433387717169076,-3.6755148381987426,Private room,25,1,2,2015-04-27,0.04,6,0
5722480,Charming apartment in Madrid town,6288128,Javier,Centro,Justicia,40.42435498322804,-3.695920812329328,Entire home/apt,80,2,193,2019-01-20,4.08,7,300
5722694,Habitacion en el Centro Lavapies,29672205,Muhammad Riaz,Centro,Embajadores,40.40916691999713,-3.701673867693176,Private room,28,2,58,2019-02-01,1.26,1,343
5725371,Apartment Madrid Centro-Malasaña,9244612,Biba,Centro,Universidad,40.42549838424115,-3.7064400944077605,Entire home/apt,73,90,20,2019-01-15,0.44,1,354
5732498,Precioso Ático centro Madrid,29725217,Enzo,Centro,Embajadores,40.41191150228672,-3.7020409930300553,Entire home/apt,58,3,5,2017-06-24,0.12,1,289
5735879,Bright Apartment + Parking,29744543,Víctor,Puente de Vallecas,San Diego,40.39662548575343,-3.6663888312488186,Entire home/apt,60,5,100,2019-02-02,2.28,1,295
5736797,"SANTA ANA STAR, WIFI, AC ALL THE FLAT",5500409,Marta,Centro,Cortes,40.41647800915801,-3.699881886470372,Entire home/apt,50,3,117,2019-01-19,2.49,7,274
5740305,Un económico apto en una zona verde,25633808,Beatriz,Ciudad Lineal,Concepción,40.44259132700751,-3.6384719718722915,Entire home/apt,52,1,61,2019-01-23,1.30,1,352
5748034,Moderno y céntrico hogar en Madrid,27307182,Lucía & Sergio,Centro,Justicia,40.42175261951205,-3.6979549099420153,Entire home/apt,90,2,58,2018-06-18,1.27,1,36
5748366,Vegan Bike Bed & Breakfast,15711503,Andres,Carabanchel,San Isidro,40.39548541779422,-3.729935511722842,Private room,19,2,1,2016-11-22,0.04,1,0
5748546,Stylish private room in artistic penthouse duplex,3400990,CASA SIRIMUSA By Alejandro,Tetuán,Almenara,40.46655612696734,-3.694938971049556,Private room,25,2,133,2019-02-01,2.87,1,152
5749070,Ayala Apartment,596469,Gabriel Avalos,Salamanca,Goya,40.42641029723731,-3.6732778125785894,Entire home/apt,196,5,11,2019-01-04,0.24,29,283
5756228,Sunny and modern studio in the heart of Madrid,29860982,Diana,Centro,Universidad,40.42537297172091,-3.7037363504837857,Entire home/apt,48,2,328,2019-02-04,7.00,1,24
5758979,Brand new PENTHOUSE in La Latina,12030420,Ignacio MyCityHome,Centro,Palacio,40.409630148138184,-3.712486638077271,Entire home/apt,48,1,102,2018-08-20,2.18,30,0
5760626,Chic Studio in Chueca - NOVAK,1650712,Ximena,Centro,Justicia,40.4240563083759,-3.6954944548865205,Entire home/apt,76,2,10,2017-10-11,0.22,29,297
5776887,Habitación de 18m y baño privado en ático luminoso,29972578,Telma Y Carlos,Arganzuela,Atocha,40.39745588120221,-3.679121636789583,Private room,55,2,40,2018-11-17,1.21,1,32
5777966,Nanoestudio Palace of s. Renovated,29977184,Matute11,Centro,Cortes,40.41372849897648,-3.699663827048603,Entire home/apt,72,1,105,2018-05-22,2.25,8,358
5780137,Modern flat with two double rooms,8936601,Ben,Salamanca,Lista,40.43043808325258,-3.6727002812438863,Entire home/apt,75,1,33,2018-10-06,0.74,2,365
5784304,Room on Fuencarral,30008656,Nicholas,Centro,Universidad,40.428258164672975,-3.7025202723807995,Private room,30,2,0,,,1,0
5787650,Acogedora habitación,18407534,Yolanda,Latina,Puerta del Angel,40.40718199831008,-3.737626876951494,Private room,33,1,31,2019-01-04,1.21,1,300
5788320,Flat inMadrid Center: Amazing Views,6540814,Jazzy,Ciudad Lineal,Ventas,40.42570627055195,-3.6564963650977127,Private room,20,1,0,,,1,0
5791993,Luxury flat Goya/Retiro.Ideal for Family & Friends,30048748,Arnaud,Salamanca,Goya,40.42293703729175,-3.6747827069878016,Entire home/apt,130,2,23,2018-12-09,0.49,1,23
5794968,Beautiful Studio Malasaña WiFi&A/C,4615520,"Alfredo, Marta Y Eduardo - Mahdrid",Centro,Universidad,40.42422488254857,-3.704983387885345,Entire home/apt,62,3,145,2019-01-24,3.10,11,140
5799058,DOWNTOWN MADRID  SOL Preciados 4B,27526991,Leticia Y Fer,Centro,Sol,40.41704353606098,-3.7046777368760084,Entire home/apt,71,1,113,2019-01-01,2.44,42,279
5799675,Luxurious apartment in front of El Retiro ALC2H,27526991,Leticia Y Fer,Salamanca,Recoletos,40.42179393464788,-3.6843443829863274,Entire home/apt,79,1,77,2018-12-09,1.67,42,0
5802369,MALASAÑA Apartamento/1 to 4 people,30097083,Cora,Centro,Justicia,40.42539272967266,-3.6997065420637703,Entire home/apt,80,2,59,2018-12-31,1.27,2,318
5808385,I study the source,16457137,Raúl,Centro,Palacio,40.408974634187295,-3.7104409346883256,Entire home/apt,68,3,191,2019-02-03,4.13,2,98
5811071,APARTMENT TURISTIC PLAZA ESPAÑA A PALACIO REAL,5542111,Melvin Enrique,Centro,Universidad,40.42298065269787,-3.708687099548488,Entire home/apt,59,1,151,2019-02-03,3.27,51,336
5813663,Apatamento a 15 minutos de la puerta del Sol,16225393,Jose Antonio,Puente de Vallecas,Palomeras Bajas,40.387987174448725,-3.655125727422309,Entire home/apt,54,10,12,2018-11-28,0.26,2,365
5814367,COZY APARTMENT MALASAŃA- WIFI+AC,30168983,Javier,Centro,Universidad,40.42220748591207,-3.703633949749905,Entire home/apt,65,7,16,2018-07-15,0.35,2,365
5817222,Penthouse in Gran Vía with Terrace,30039646,Alfonso,Centro,Palacio,40.42131020732874,-3.7086319592956416,Entire home/apt,240,3,193,2019-01-21,4.35,1,258
5819112,Cozy apartment for couples in Malasaña,10026212,David,Centro,Universidad,40.425584057159774,-3.7012068791061443,Entire home/apt,50,1,275,2019-02-02,5.94,20,273
5819351,Cosy & Authentic 2BR @Lavapies,335685,Pierre-Alban Y Marina,Centro,Embajadores,40.407163280122994,-3.706920157263064,Entire home/apt,70,3,77,2019-01-01,1.67,1,0
5821340,ROOF TOP 2 ROOM APT. WITH VIEWS,22471045,Carlos,Arganzuela,Imperial,40.40525000732941,-3.7162213883545174,Entire home/apt,70,3,99,2019-02-03,2.11,1,33
5829509,Habitación bonita y confortable,8991046,Wendy,Fuencarral - El Pardo,Peñagrande,40.47659880353728,-3.7252222964637443,Private room,15,1,0,,,1,0
5829524,Cozy flat in the heart of Madrid,2005152,Yulia,Centro,Universidad,40.42065365364665,-3.706025721046644,Entire home/apt,70,2,19,2017-02-26,0.41,1,0
5836554,Precioso Apartamento. Barrio Justicia / Chueca,30297314,Virginia,Centro,Sol,40.41782143273095,-3.7029772000073957,Entire home/apt,88,2,0,,,2,179
5836616,"Justicia/Chueca, the best Center.",30297314,Virginia,Centro,Justicia,40.423169470389375,-3.6962385395133697,Entire home/apt,86,3,22,2018-12-09,0.47,2,325
5846936,Apartamento cerca de Arturo Soria,16489351,Nuria,Ciudad Lineal,Colina,40.45486098490279,-3.6616061108392035,Entire home/apt,52,3,75,2019-01-26,1.67,1,290
5847367,Luxury penthouse in Madrid´s sky.,30358377,Enrique,Chamartín,Nueva España,40.462803362502285,-3.6882614192557233,Entire home/apt,260,3,83,2019-01-03,1.82,2,357
5847479,Downtown MADRID PUERTA DEL SOL Preciados 4C,27526991,Leticia Y Fer,Centro,Sol,40.417967171911314,-3.7047179104956673,Entire home/apt,131,1,83,2018-11-21,1.81,42,0
5857805,Apto cómodo práctico bien  equipado,4424170,Isabel,Ciudad Lineal,San Juan Bautista,40.449270132326475,-3.658258313324876,Entire home/apt,45,4,29,2017-03-10,0.63,4,5
5860795,Airy room close to Madrid center,15152516,Ivan,Centro,Palacio,40.41028342771427,-3.717562964881239,Private room,25,2,120,2019-01-21,2.63,1,256
5872562,Habitación amplia y luminosa. Con baño particular.,30494183,Nieves,Arganzuela,Legazpi,40.38885601254157,-3.689388910838053,Private room,35,1,147,2019-01-01,3.20,1,256
5876946,Beautiful Room in the Center !!!,16859206,Ursula,Centro,Palacio,40.4214382564692,-3.710058527390977,Private room,72,1,30,2019-01-21,0.66,7,362
5895578,"COOL CLASSY,  NEAR PLAZA ESPANA A/C",6271519,Luz,Centro,Universidad,40.428455459234414,-3.709405451580114,Entire home/apt,95,15,31,2019-01-02,0.67,4,250
5895915,✨Estudio Las Letras Atocha✨,13053383,Ana,Centro,Cortes,40.412352239709456,-3.6977087158330986,Entire home/apt,60,6,79,2018-12-23,1.72,4,0
5897260,"COOL APT, CENTRAL MADRID+ A/C",12261126,RentAmigos,Centro,Universidad,40.42886399114022,-3.710430574006017,Entire home/apt,95,15,16,2018-11-07,0.37,4,250
5898378,Precioso atico nuevo a estrenar,11088700,Santiago,Tetuán,Cuatro Caminos,40.447977525706,-3.7033452337123327,Entire home/apt,110,180,0,,,1,363
5903209,Nice and comfortable apartment ,30659838,Beatriz,Latina,Aluche,40.39112610578533,-3.7540676899516443,Entire home/apt,65,1,135,2019-01-20,2.96,2,353
5908353,2 bed apartment in heart Salamanca,30686730,Sasha,Salamanca,Recoletos,40.422900548836196,-3.6826540015486207,Entire home/apt,180,10,0,,,1,0
5913405,Chamberi/Malasaña  1 - 4 pers,17454576,Alejandro,Chamberí,Arapiles,40.43333167787425,-3.708807842702665,Entire home/apt,95,3,15,2018-10-29,0.32,6,365
5921635,Habitacion 4-5 pax en el centro,30752115,Felicitas,Centro,Justicia,40.422459513944645,-3.698484642886174,Private room,65,2,170,2019-02-03,4.27,2,281
5925522,Chueca - Precioso apartamento,24074969,Sofia,Centro,Justicia,40.4222834143467,-3.7003910692857938,Entire home/apt,80,2,52,2018-12-02,1.45,1,241
5929004,Habitacion alegre y luminosa y baño,30784097,Laura,Ciudad Lineal,Costillares,40.47458262900038,-3.665452986808091,Private room,21,2,11,2016-05-22,0.29,2,311
5931632,Alegre Habitacion luminosa y Baño,30784097,Laura,Ciudad Lineal,Costillares,40.47451807734142,-3.6656866010401252,Private room,21,2,5,2016-02-28,0.12,2,311
5935568,Habitación luminosa en Malasaña,9414656,Ricardo,Centro,Universidad,40.426755744023374,-3.70473123146603,Private room,45,1,0,,,1,0
5938004,MADRID RIO. BRIGHT APT. POOL. WIFI,30829022,Arantxa,Latina,Puerta del Angel,40.41575983688477,-3.7251391413192345,Entire home/apt,90,5,27,2019-01-15,0.59,1,225
5940882,Charming apartment,9846097,Jesus,Centro,Sol,40.41782894811608,-3.6996613624426136,Entire home/apt,110,5,3,2017-07-04,0.07,19,364
5946526,Apartamento Varela 10-14 Bernabeu,26141222,Apartalquila,Tetuán,Castillejos,40.459277684217874,-3.694890545387234,Entire home/apt,77,7,1,2015-07-16,0.02,17,365
5948968,Apartment beside Plaza España,22951673,Beatriz Y Carlos,Centro,Universidad,40.425768917488625,-3.711482566638283,Entire home/apt,60,30,122,2018-12-17,2.71,2,0
5950055,"CONVENIENTLY-LOCATED, COZY FLAT",20665958,Andrea Carolina,Tetuán,Valdeacederas,40.46655272259413,-3.6998598854717937,Private room,75,7,1,2015-12-06,0.03,2,0
5950516,Apartment for 2 in the city center,14668598,Carlos,Centro,Justicia,40.42556384961471,-3.696638569230299,Entire home/apt,57,2,46,2019-01-01,1.13,1,0
5950534,Beautifull Doble-Bed Room,26213466,Jani,Chamberí,Vallehermoso,40.44584215195265,-3.7098151705375364,Private room,70,1,0,,,1,0
5951014,Home comfort / Well connected,910686,Vera,Puente de Vallecas,Palomeras Sureste,40.38608523234298,-3.6403422739965263,Private room,22,30,5,2018-07-09,0.11,3,251
5954131,Renewed -Madrid Center - La Latina,30906733,Guillermo,Latina,Puerta del Angel,40.410366613602555,-3.7242054146109123,Entire home/apt,73,2,191,2019-02-03,4.11,1,216
5954474,Dúplex Madrid centro Puerta del Sol,19299435,Gabriel,Centro,Sol,40.416160073087916,-3.7023869302261847,Entire home/apt,197,2,27,2019-01-27,0.64,2,355
5957465,Nice room in Vallehermoso district,5846171,Antonio,Chamberí,Vallehermoso,40.439357662097635,-3.715285039581979,Private room,40,1,23,2017-06-29,0.82,2,220
5962564,APARTMENT TURISTIC PLAZA ESPAÑA D PALACIO REAL,5542111,Melvin Enrique,Centro,Universidad,40.42477303606488,-3.708682910619733,Entire home/apt,46,1,134,2019-01-26,3.12,51,267
5963777,Madrid de los Austrias- Ap Violeta,29518293,Julio,Centro,Palacio,40.41660856612355,-3.7103245137568828,Entire home/apt,69,2,42,2018-08-26,0.91,3,294
5964116,Madrid de los Austrias-Apto Naranja,29518293,Julio,Centro,Palacio,40.4167828244703,-3.711821102980409,Entire home/apt,69,2,85,2019-01-28,1.83,3,283
5966006,Double room swimming pool luxuary,30969215,Zhenya,Fuencarral - El Pardo,Valverde,40.50248534531214,-3.6764928664131276,Private room,30,1,0,,,1,0
5976186,Centro historico y gastronomico,1715509,Gabriel,Centro,Palacio,40.40999046457231,-3.7114066681207984,Entire home/apt,110,2,34,2019-01-20,0.90,1,352
5976224,Madrid Center!,31024847,Javier,Centro,Sol,40.41882311966057,-3.7052300257315935,Private room,75,4,30,2017-06-05,0.66,1,0
5976919,Bright green room,31029094,Arturo,Puente de Vallecas,Numancia,40.40134750425835,-3.664228535526264,Private room,40,2,117,2019-02-04,2.61,1,352
5978094,"Cosy flat with pools,gym,paddle...",24181553,Eduardo,Carabanchel,Buenavista,40.36160299716798,-3.7580443695616608,Entire home/apt,70,3,71,2018-12-30,1.61,2,342
5981095,Duplex loft  Lavapies-Madrid center,31053623,Helena,Centro,Embajadores,40.405736948778994,-3.7009405637248634,Entire home/apt,65,2,146,2019-01-13,3.53,1,148
5983946,Spacious room close PUERTA DEL SOL,5064837,Alex,Centro,Embajadores,40.41283759582893,-3.7037970581656308,Shared room,15,1,89,2019-02-03,1.93,1,31
5986943,Incredible double suite,31060944,Giráldez Sisters,Moncloa - Aravaca,Argüelles,40.42787079400437,-3.7175763860788047,Private room,70,3,92,2019-01-14,2.00,2,200
5987757,NEWLY RENOVATED FLAT IN MADRID RIO!!!!!,6025388,Maria,Carabanchel,San Isidro,40.39782057637726,-3.716284964847842,Entire home/apt,69,3,87,2018-12-13,1.89,1,27
5988407,Walking distance to Plaza Mayor,14958898,Sonja,Centro,Embajadores,40.410448672519024,-3.7078286635587365,Entire home/apt,75,1,9,2018-11-18,0.32,1,280
5994463,PISO ATOCHA larga estancia- FLAT NEAR ATOCHA  .,31124866,Inava,Retiro,Jerónimos,40.40773187928116,-3.6848186973255808,Entire home/apt,60,5,36,2018-12-06,0.78,2,102
5994871,CENTRO LATINA. EXCELENTE UBICACIÓN,5161406,Marta,Centro,Embajadores,40.408747401653834,-3.707356869694282,Entire home/apt,68,3,0,,,1,0
5998378,Grande habitacion cerca del centro,31078491,Larisa,Usera,Orcasitas,40.3696170621049,-3.7118191104004787,Private room,18,2,158,2019-02-03,4.45,2,60
6002287,Amazing sunsets centric Penthouse,12030420,Ignacio MyCityHome,Salamanca,Goya,40.42460641045398,-3.6750885939967963,Entire home/apt,48,1,60,2019-02-03,1.30,30,262
6008086,ROMANTIC PLAZA MAYOR DELUXE,2662680,Mario Y Noelia,Centro,Sol,40.41502515517665,-3.706586691521364,Entire home/apt,99,3,147,2019-01-26,3.17,6,212
6008204,YOUR HOME IN MADRID!,31191817,Jose Luis,Moncloa - Aravaca,Argüelles,40.42118860814709,-3.715049482169132,Entire home/apt,175,2,7,2015-11-25,0.15,3,220
6011484,Sunny apartment in Chamartin Madrid,7284183,Elena,Chamartín,Hispanoamérica,40.45712797998985,-3.671823995008551,Entire home/apt,85,4,8,2015-10-05,0.17,1,12
6021986,Cozy Callao Sq!b2bdr/lift/wifi,2864064,Oscar Vanessa Javi,Centro,Sol,40.41929110299047,-3.706800609359069,Entire home/apt,60,1,200,2019-01-26,4.31,26,189
6022817,Sagasta II ( Center Madrid),28038703,Luxury Rentals Madrid,Chamberí,Trafalgar,40.42930635366745,-3.7003214923463656,Entire home/apt,240,3,37,2018-09-30,0.80,104,325
6023704,Tranquilidad Puerta Toledo,31266788,Noemi,Arganzuela,Acacias,40.404346064855595,-3.706820054414376,Entire home/apt,100,3,20,2018-10-01,0.43,1,325
6030372,ESTUDIO EN LA PUERTA DEL SOL,22513755,Jackelin,Centro,Sol,40.41943184053042,-3.7013230114643405,Entire home/apt,65,90,3,2016-05-31,0.07,3,365
6030551,Nice apartment perfect for couples,31299616,Gonzalo,Latina,Puerta del Angel,40.41135191545509,-3.7302376597957405,Entire home/apt,70,2,6,2016-01-05,0.14,1,0
6035803,APTO./ FLAT 2H  en ATOCHA/ PRADO.,31124866,Inava,Retiro,Jerónimos,40.40701314407899,-3.683662964669578,Entire home/apt,90,7,54,2019-01-07,1.17,2,52
6036395,TU HOGAR EN MADRID!,31191817,Jose Luis,Moncloa - Aravaca,Argüelles,40.42109048237376,-3.7147144300652677,Entire home/apt,175,2,8,2017-06-12,0.17,3,220
6036676,Bonito y céntrico loft,31330470,María,Tetuán,Bellas Vistas,40.451749234960054,-3.703876746442988,Entire home/apt,55,3,9,2017-07-23,0.20,1,0
6037661,CAIXA FORUM-PRADO,1408525,Mad4Rent,Centro,Cortes,40.4106213827138,-3.693793520977079,Entire home/apt,110,3,27,2018-12-09,0.65,57,336
6041881,Cozy bright room,31353361,Fabiana Y Loli,Barajas,Alameda de Osuna,40.45685939990798,-3.584875229471019,Private room,32,1,450,2018-09-26,9.76,2,0
6042990,Luxury Apartment in Museum Mile 2,20577458,Eliana NOAAN,Centro,Cortes,40.41487718247074,-3.69714453802959,Entire home/apt,149,4,96,2019-01-11,2.09,2,104
6043569,Acojedora habitación cerca del centro de Madrid,19830019,Fernanda,Moncloa - Aravaca,Casa de Campo,40.42718077686646,-3.7323265853912004,Private room,20,1,0,,,1,0
6067662,HABITACIÓN/ ROOM PLAZA ESPAÑA I,29612002,Vanesa,Moncloa - Aravaca,Argüelles,40.42643960292226,-3.7157098239671926,Private room,36,1,63,2018-10-29,1.37,2,80
6070267,"At Home in Madrid 5, Huertas, Prado",31509536,Gorete,Centro,Cortes,40.41384329308808,-3.7014623198107235,Entire home/apt,90,2,75,2019-02-04,1.65,7,272
6074836,Casa con encanto,3137777,Juan,Salamanca,Goya,40.423588364571884,-3.6791304783512917,Entire home/apt,140,1,0,,,1,0
6075609,Habitación Individual Diego de Leon,2911538,Margarita L,Salamanca,Guindalera,40.43953640590463,-3.666971585800764,Private room,25,1,37,2018-11-11,0.86,3,179
6083007,Luxury Apartment in Museum Mile 1,20577458,Eliana NOAAN,Centro,Cortes,40.414711179970766,-3.6968158338286163,Entire home/apt,149,4,106,2019-01-22,2.30,2,287
6094591,Madrid - Puerta del Sol,31629152,Velilla,Centro,Embajadores,40.411651631680556,-3.6996989405431715,Private room,35,3,47,2019-01-03,1.02,1,231
6097605,C/ Mazarredo,21556243,Txema,Centro,Palacio,40.41403045415038,-3.7193184079821426,Entire home/apt,60,1,0,,,1,0
6097996,Room by metro+WiFi+breakfast,31611340,Raul,Puente de Vallecas,San Diego,40.385064129316845,-3.6669628327036623,Private room,17,3,198,2019-01-14,4.32,1,257
6114620,Habitación Celeste,31353361,Fabiana Y Loli,Barajas,Alameda de Osuna,40.457442523821285,-3.58510302115627,Private room,37,1,272,2018-09-26,5.96,2,0
6115608,Habitación con balcón en pleno centro.,31729465,Eva,Centro,Palacio,40.41281097449694,-3.710585207697902,Private room,35,2,18,2019-02-03,2.05,2,72
6115613,Habitación en pleno centro.,31729465,Eva,Centro,Palacio,40.413104571057296,-3.7120342953477885,Private room,35,3,20,2018-10-07,0.44,2,109
6116093,Ático luminoso en el centro/Wifi,7271043,Cristhian,Centro,Universidad,40.424879898217796,-3.7052617103072607,Entire home/apt,60,1,127,2019-01-24,2.98,1,355
6119334,Sol/Mayor - Apart. 6 Bedr + 6 Bathr - 12/16Pax,31748791,Sonia,Centro,Palacio,40.41602402927342,-3.7110672749120157,Entire home/apt,200,4,103,2019-01-21,2.50,9,248
6123814,60 Balconies Lagasca,31774454,Juan José,Salamanca,Recoletos,40.423295503674346,-3.6850334303972465,Entire home/apt,115,15,14,2018-10-28,0.31,7,221
6124983,"Cool, Cozy & Nice located Apt.",9877214,David,Centro,Universidad,40.42633186883597,-3.70252893303468,Entire home/apt,85,2,176,2019-01-20,3.99,1,300
6125776,Alojamiento,31781414,Jojan,Latina,Campamento,40.397021643970646,-3.769465116586037,Private room,27,1,43,2019-01-27,2.50,1,356
6126224,OFERTA DEL MES!!  HABITACION CHIC EN CHAMBERI,31681692,Rocio,Chamberí,Arapiles,40.43633147527048,-3.7093097171786527,Private room,45,1,1,2015-09-01,0.02,2,343
6126505,Oferta!!  -AMPLIA HABITACION DOBLE EN MONCLOA-,31681692,Rocio,Chamberí,Arapiles,40.43795765975187,-3.711023358775384,Private room,40,3,4,2017-06-04,0.09,2,67
6131459,Minimalist loft in Residential Area,21144062,Rupert,Vicálvaro,Casco Histórico de Vicálvaro,40.39659173427914,-3.6260206591035358,Entire home/apt,70,180,31,2016-06-22,0.71,1,364
6140219,Atico  Loft  Madrid - SOL - WIFI,1738341,Guillermo,Centro,Embajadores,40.40777179189146,-3.7019903677548465,Entire home/apt,85,1,44,2018-12-09,1.07,2,362
6140959,Madrid Centro SHOPPING REAL MADRID CAS,27526991,Leticia Y Fer,Tetuán,Bellas Vistas,40.453408665116484,-3.706088475601177,Entire home/apt,39,1,73,2018-12-16,1.65,42,154
6151719,Double room + private bathroom MAD,7427010,Rafa,Centro,Universidad,40.42734141906168,-3.7088037063123656,Private room,40,5,97,2019-02-04,2.68,1,12
6159391,Habitación acogedora en La Latina,25433096,Elisa,Centro,Embajadores,40.40872205176063,-3.7086515292563473,Private room,30,1,6,2015-07-30,0.13,1,0
6159615,Nice and Quiet apartment in Madrid,7071874,Monica,Chamberí,Trafalgar,40.4371869992865,-3.703793721750115,Entire home/apt,60,1,5,2018-12-09,0.11,1,243
6160263,Las Casas Madrid-Private bedroom.,901218,Myrko,Centro,Cortes,40.41605095266261,-3.697610037473285,Private room,38,2,36,2018-10-20,0.81,26,365
6161247,3 bedroom(1 double+2 singles)apartment near Retiro,19880653,Gemma,Salamanca,Guindalera,40.43101656164964,-3.670092065317433,Entire home/apt,59,5,7,2018-11-12,0.17,1,80
6161577,Apartment in down-town Madrid - SOL,24861646,Javier,Centro,Sol,40.41695577929621,-3.705047386986242,Entire home/apt,49,4,124,2019-01-05,2.71,1,23
6164389,Cuarto en excelente ubicación,2554690,Karen,Salamanca,Fuente del Berro,40.42759815955843,-3.6654994075801577,Private room,20,1,2,2015-05-12,0.04,1,0
6174850,Ideal apartment Palacio Wifi 2pax,22128887,Clara,Centro,Palacio,40.410507304934896,-3.7168898658684926,Entire home/apt,60,5,18,2018-10-08,0.42,1,67
6175934,1 Dormitorio,32037392,Nancy,Puente de Vallecas,Numancia,40.403585338441644,-3.664402747946691,Private room,30,1,0,,,1,0
6180226,LAVAPIES. Ave M. A/C,15208964,Pedro,Centro,Embajadores,40.40982268919217,-3.7016566580994517,Entire home/apt,55,3,135,2019-01-13,2.95,6,96
6182538,Habitacion para VEGETARIANOS.,32068100,Yara,Hortaleza,Canillas,40.461179350682016,-3.6491535670621382,Private room,23,1,57,2019-01-31,1.24,2,25
6183158,Superb Apartment Center of the City,3233170,Ernesto Santiago,Centro,Palacio,40.41115852672874,-3.708512279504143,Entire home/apt,220,3,118,2019-02-04,2.59,13,339
6188369,Dúplex a 5 minutos del metro,32099032,Arantxa,Villa de Vallecas,Casco Histórico de Vallecas,40.36207494877736,-3.5884486698084124,Entire home/apt,70,3,3,2015-08-01,0.07,1,0
6191812,Room in pretty family house (IE),10169235,Clair,Chamartín,Ciudad Jardín,40.45080039996121,-3.67337352267002,Private room,24,7,7,2018-08-31,0.17,2,312
6193291,Amazing Duplex in Huertas,4615520,"Alfredo, Marta Y Eduardo - Mahdrid",Centro,Cortes,40.41378354512561,-3.6989100641124764,Entire home/apt,82,3,131,2019-02-01,2.87,11,143
6194911,Genial apartamento en la Latina,6386247,Lola,Centro,Palacio,40.41036673016332,-3.7105868922640264,Entire home/apt,85,3,92,2019-01-02,2.01,1,327
6197333,Luminoso Estudio Exterior Lavapiés,32137454,Oliver,Centro,Embajadores,40.40663992993173,-3.6993587592628243,Entire home/apt,50,3,39,2019-01-21,0.95,1,316
