id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
17955701,Cozy little room in the heart of Madrid,65190950,Valentina,Centro,Palacio,40.41278258454701,-3.7122892399051395,Private room,28,7,0,,,17,311
13898710,Heima Home Cinema Puerta del Sol  - 5BR 4.5BT,23603298,Heima Homes,Centro,Palacio,40.41991169548964,-3.7094509092963817,Entire home/apt,400,1,18,2017-03-30,2.09,4,148
16058837,"Duplex, proximo Palacio Real",38352975,Charo,Centro,Palacio,40.4119596516533,-3.7119290913032654,Entire home/apt,62,7,2,2017-01-22,0.43,5,239
1863038,Modern 2br/2ba Duplex in La Latina,1769179,Ian & Alberto,Centro,Palacio,40.410691152616884,-3.7104638342977503,Entire home/apt,105,3,96,2017-01-23,2.32,1,147
608742,Central and quiet.,3017315,Cristina,Centro,Palacio,40.417062680237116,-3.7094817878936683,Entire home/apt,65,2,230,2017-03-27,4.04,5,198
17841797,COZY & BRIGHT STUDIO | PUERTA DEL SOL - WIFI,122042499,Antonio,Centro,Palacio,40.419107749629575,-3.7091651995898545,Entire home/apt,59,2,2,2017-04-04,2,1,219
17820059,Quiet Apartment in La Latina close to Plaza Mayor,121825815,Laren,Centro,Palacio,40.41258819043205,-3.7085744050631226,Entire home/apt,90,2,3,2017-04-04,3,2,263
4613701,Duplex La Latina - WELD,1650712,Ximena,Centro,Palacio,40.41142579648934,-3.7120457531940323,Entire home/apt,80,2,16,2016-12-31,0.60,40,0
6420159,PRETTY BEDROOM PLAZA MAYOR,33494165,Maria Del Mar,Centro,Palacio,40.416677144122275,-3.7102841398122255,Private room,31,1,88,2016-11-20,3.92,2,234
10703616,"La Latina, old town and ""tapas""",5537924,Amaia Y Agustin,Centro,Palacio,40.41128012637433,-3.7096996458017784,Entire home/apt,55,3,57,2017-04-03,3.89,4,290
196336,ATTIC IN MADRID CENTER - La Latina,955812,Jose,Centro,Palacio,40.41172251999872,-3.7098967502695652,Entire home/apt,70,3,160,2017-03-25,2.40,1,137
8298956,Private Room/wc . Center of Madrid,43717265,Pablo,Centro,Palacio,40.42228697566028,-3.7115479865026293,Private room,30,2,13,2017-03-20,0.70,1,90
17674109,Chambre proche de Gran Via (idéal),13013821,Victor,Centro,Palacio,40.4229837109966,-3.7108630409268297,Private room,17,10,0,,,1,63
1717189,PISO CAVA ALTA-PZA MAYOR/WIFI,4083688,Mari Paz,Centro,Palacio,40.41205745086388,-3.709148993063115,Entire home/apt,72,2,119,2017-02-26,2.79,12,6
17845863,Hab. Grande en gran via,14887729,Damien,Centro,Palacio,40.42161107045831,-3.7081060539566626,Private room,38,1,0,,,1,285
8527766,CITY CENTER LATINA B ROOM 8,15258781,Erasmo´S,Centro,Palacio,40.411639423742045,-3.7087441590487153,Private room,25,10,0,,,97,92
6474285,Hotel Rex 酒店,33816947,锴,Centro,Palacio,40.421485579246365,-3.707873323068811,Private room,95,1,0,,,1,0
12794973,comfortable and central perfect for families,17291129,Yumara,Centro,Palacio,40.41020676758215,-3.7136401366408824,Entire home/apt,72,2,25,2017-04-03,3.46,2,234
15070118,Luxury apartment in Gran Via,11285894,Peter,Centro,Palacio,40.421907927679804,-3.7084774429588268,Entire home/apt,220,1,14,2017-03-27,2.15,2,335
10182539,HABITACIÓN enÁTICOconVISTAS-CENTRO,6072314,Angeles,Centro,Palacio,40.41035243786871,-3.7092681829519587,Private room,45,2,1,2017-02-27,0.73,7,271
11116160,Apartment Plaza Mayor,33208372,Federico,Centro,Palacio,40.41166798401643,-3.7109022418765587,Entire home/apt,65,5,61,2017-03-14,4.58,4,43
16765356,Alojamiento La Latina,61386992,Oscar,Centro,Palacio,40.411758506501506,-3.713411094614629,Entire home/apt,50,1,7,2017-03-30,2.73,8,140
13538589,Centro Madrid La Latina - Palacio Real,15192229,Oscar,Centro,Palacio,40.4107229019771,-3.7109645948280283,Entire home/apt,75,2,18,2017-04-01,1.93,7,323
15345037,Habitación para estudio wifi,47923936,Karmen,Centro,Palacio,40.40751543977083,-3.711511340138322,Private room,33,1,18,2017-04-05,3.53,8,98
12187486,Centro_LaLatina_Piso con encanto*Incluye desayuno*,10432659,Marga,Centro,Palacio,40.41363323316737,-3.708382255201784,Private room,33,2,19,2017-03-11,1.63,1,343
15415682,YOUR COZY NEST | PLAZA MAYOR - SOL - RASTRO - WIFI,98772913,Cristina,Centro,Palacio,40.41302075242043,-3.7101711549973553,Entire home/apt,44,2,18,2017-04-05,3.16,1,111
3238612,Ópera I - Cassavetes,1650712,Ximena,Centro,Palacio,40.418821941423005,-3.7090910976078746,Entire home/apt,95,2,11,2016-12-29,0.39,40,310
5699593,Quiet apartment. Royal Palace,29552466,Jose Luis,Centro,Palacio,40.41934283917241,-3.709555887980294,Entire home/apt,100,4,55,2017-04-06,2.31,1,101
16566112,Precioso estudio en plena Gran Vía,9550816,Rafael,Centro,Palacio,40.42127654701081,-3.7087969871043036,Entire home/apt,52,1,17,2017-04-07,5.37,1,319
4411068,MADRID WITH NO NOISE ,3219367,Luis,Centro,Palacio,40.41203416359863,-3.71484521451966,Entire home/apt,60,3,49,2017-03-31,1.73,1,276
3334109,Rooms Madrid center:La Latina,16833093,Laura,Centro,Palacio,40.41264902297904,-3.7105568199044936,Private room,28,1,12,2015-09-25,0.37,1,0
7813139,Lovely duplex in the heart of town,32006394,Alba,Centro,Palacio,40.41494296143138,-3.7082427849929656,Entire home/apt,65,1,75,2017-03-05,3.83,1,95
1434789,Duplex-terrace Plaza de España WIFI,2564339,Alfonso & Guillermo,Centro,Palacio,40.42225588856126,-3.711996705274997,Entire home/apt,90,3,13,2016-12-06,0.30,6,299
3670488,sdfsg,2378770,Javier,Centro,Palacio,40.419086137156654,-3.708172573946277,Private room,70,1,0,,,1,0
8402787,"Luxury & Bright, Central Apartment",44267738,Omar,Centro,Palacio,40.42112800953412,-3.708628083374189,Entire home/apt,89,1,134,2017-03-21,7.26,7,306
1699883,"THE BEST ROOM,LATINA - CENTRAL MADRID",165406,Tratopersonal,Centro,Palacio,40.412030040953894,-3.7096681166959846,Entire home/apt,49,2,137,2017-04-02,3.19,9,293
8158709,New charming Gran Vía Opera,2864064,Oscar_Vanessa_Paula,Centro,Palacio,40.421832266176935,-3.7100515642981122,Entire home/apt,62,1,38,2017-01-05,2.00,23,157
16925839,Bright attic in the historic center of Madrid,7015817,Aldovar,Centro,Palacio,40.41076847123083,-3.7120656799664933,Entire home/apt,47,2,2,2017-03-26,2,1,142
17493852,Habitación Privada en Centro Madrid,65028524,Bárbara,Centro,Palacio,40.410105295115684,-3.716405476221798,Private room,30,2,5,2017-04-02,4.41,2,47
14412412,Stunning 2 bedroom flat Plaza Mayor,6840576,Ada,Centro,Palacio,40.41279103188258,-3.7081581035936533,Entire home/apt,90,1,42,2017-03-16,5.29,9,35
1106495,Luminosa Buhardilla Gran Via -Wifi-,6075016,Antonio,Centro,Palacio,40.42204397710702,-3.710978992470106,Entire home/apt,48,2,107,2017-04-02,2.24,2,149
17620092,Gran Via 2,119791928,Gran Via,Centro,Palacio,40.421912135642565,-3.7110638810512815,Entire home/apt,95,2,0,,,6,132
3369521,Duplex with Terrace Palacio Real,1650712,Ximena,Centro,Palacio,40.41521117256525,-3.7119057695244018,Entire home/apt,155,2,7,2016-07-05,0.30,40,244
6238445,Attic Best location Views Elevator,32375772,Josefa,Centro,Palacio,40.412779500245264,-3.712402331792886,Entire home/apt,65,2,109,2017-04-04,4.75,1,167
9288851,Design next to the Royal Palace - Marina Española,3566146,Spain Select,Centro,Palacio,40.421440779956846,-3.713188879922514,Entire home/apt,129,3,11,2017-03-18,0.75,77,132
1622564,Duplex-terrace close to Gran Vía,2564339,Alfonso & Guillermo,Centro,Palacio,40.42133189186281,-3.711310791744965,Entire home/apt,90,3,27,2016-10-16,0.68,6,136
11890982,Centric Top Floor with Amazing Views of Old Madrid,967721,Santiago,Centro,Palacio,40.41303010260689,-3.710307507346953,Entire home/apt,80,1,15,2017-01-31,1.29,3,189
12399919,* Under roof studio in Madrid *,54310958,Javier,Centro,Palacio,40.41638642286968,-3.7103092790054997,Entire home/apt,77,2,1,2016-05-17,0.09,67,0
13991048,Charming flat next to the Royal Palace - Vergara I,3566146,Spain Select,Centro,Palacio,40.4168528648158,-3.7115647521887136,Entire home/apt,149,3,0,,,77,224
16849887,En pleno Austrias: Bel Apart - Awesome views,20787333,Lu,Centro,Palacio,40.412448301552814,-3.70884948348169,Private room,26,1,2,2017-03-29,0.86,1,333
14283168,Spacious & Stunning 2-bed near Royal Palace,36123861,Belen,Centro,Palacio,40.41357643607545,-3.711564150407837,Entire home/apt,156,2,18,2017-04-05,2.66,1,257
12381563,Estudio en La Latina,6746101,Yonner,Centro,Palacio,40.41312070347434,-3.7080872385324457,Entire home/apt,65,2,3,2017-02-28,0.28,1,219
14002231,aWesomne cHic mAdrid cEnter 4 !!,5103159,Gonzalo,Centro,Palacio,40.4223038701652,-3.7099309962661837,Entire home/apt,45,2,27,2017-03-10,3.70,3,215
15161490,GRAN HABITACIÓN,2419618,Luis,Centro,Palacio,40.42127384522508,-3.7107848109309813,Private room,79,1,2,2017-02-26,0.34,3,364
12530523,COZY STUDIO -BONITO ESTUDIO EN PALACIO REAL AREA,67881126,Martin,Centro,Palacio,40.42153624189492,-3.710763464527192,Entire home/apt,43,2,17,2017-03-14,1.68,1,38
12222300,Under roof studio in Madrid,54310958,Javier,Centro,Palacio,40.41647369754497,-3.7111435975817098,Entire home/apt,55,2,0,,,67,18
17921593,NUEVO LOFT EN GRAN VÍA - SOL - PLAZA DE ESPAÑA.,122865847,Cristel,Centro,Palacio,40.42223594891337,-3.7116392866612173,Entire home/apt,55,1,1,2017-04-01,1,1,39
13199475,Madrid luxury apartment center,23490982,Cristina,Centro,Palacio,40.41843989382335,-3.711417609968986,Entire home/apt,200,2,22,2017-03-26,2.15,1,278
3312444,Hab. de Matrimonio -Palacio Real,2136244,Fermin,Centro,Palacio,40.4169225219038,-3.710347863212433,Private room,52,2,11,2016-11-13,0.36,3,0
1264178,Preciosa habitación en la latina.,6882252,Eva,Centro,Palacio,40.41228105858134,-3.710111191693444,Private room,50,1,53,2017-03-12,1.73,2,308
1437776,EXCELLENT DOUBLE ROOM AND LOCATION!,3165470,Eva Y Edu,Centro,Palacio,40.4129720035474,-3.713424730585817,Private room,25,2,28,2017-03-09,0.73,1,354
15298292,Estudio recién renovado junto a palacio real,80472370,Veronica,Centro,Palacio,40.41372698881644,-3.713509153276548,Entire home/apt,52,1,25,2017-04-02,3.97,1,3
17870505,ARENA CENTRIC CASA DE LA REINA ( SOL-OPERA ),17499500,Arena,Centro,Palacio,40.41618750356087,-3.7110948935316843,Entire home/apt,99,1,0,,,16,310
16715643,Habitacion cerca del palacio real,109880582,Manuel .,Centro,Palacio,40.41998566543203,-3.711054942717966,Private room,40,1,1,2017-02-27,0.73,1,360
15837747,Spacious Flat Near the Palace/Plaza Mayor/Sol,102568311,Christian,Centro,Palacio,40.422913018143156,-3.710379861908428,Entire home/apt,53,2,5,2017-03-20,1.26,1,30
16183177,OPERA-SAN MIGUEL,2825772,Raul,Centro,Palacio,40.41627556008448,-3.710189188358307,Entire home/apt,60,2,10,2017-03-26,2.40,7,70
15168280,Marzo Madrid Teatro de la Ópera Palacio Real FOM,27526991,Leticia&Fer,Centro,Palacio,40.42250245393558,-3.7116286163553136,Entire home/apt,55,1,16,2017-02-26,2.65,48,141
2091911,Cuore Madrid,368907,Miguel,Centro,Palacio,40.41537897834949,-3.7109879751600685,Entire home/apt,102,3,14,2016-10-08,0.44,11,162
17155326,New! Cozy attic near Plaza Mayor WIFI,115370314,Ana Rollo 7,Centro,Palacio,40.41298448917281,-3.7100215077947603,Entire home/apt,49,3,5,2017-04-05,5,1,310
5335971,LARGE BED SUNNY ROOM IN DOWNTOWN,27652648,Isabel,Centro,Palacio,40.40798374331396,-3.71212421328748,Private room,17,2,29,2017-03-19,1.29,3,110
6715953,ABSOLUTELY AMAZING!!,8244614,Mad About You,Centro,Palacio,40.416521503582054,-3.712796857521325,Entire home/apt,130,6,35,2016-12-05,1.58,10,245
9433302,Private and Double Room VERY CENTRAL in MADRID,32492581,Omar,Centro,Palacio,40.42099250659087,-3.7070029089188057,Private room,25,1,212,2017-03-31,12.50,2,56
830428,"Opera I Apartment, Central Madrid",311107,Mike,Centro,Palacio,40.42178519348654,-3.7109523928016137,Entire home/apt,89,3,5,2016-10-16,0.10,6,362
2116360,PALACIO DE REDONDILLA,1091014,Carlos Joaquín,Centro,Palacio,40.41520721442029,-3.7173013656732197,Entire home/apt,375,3,26,2017-04-05,0.72,6,317
16669645,Hab Doble Baño,97914995,Hostels MeetingPoint- Madrid,Centro,Palacio,40.416850378393804,-3.7116059823914576,Private room,60,1,0,,,6,172
8529288,CITY CENTER OPERA SQUARE ROOM 5,15258781,Erasmo´S,Centro,Palacio,40.41761863916057,-3.7092747403556783,Private room,28,10,0,,,97,122
756707,THE GEM. Steps away from everywhere,3983613,Raul,Centro,Palacio,40.416065374216515,-3.709020312874808,Entire home/apt,85,4,131,2017-03-24,2.46,4,305
14279801,Habitación doble en el corazón de Madrid+Breakfast,78325794,Miguel Angel,Centro,Palacio,40.412519477485276,-3.7081402557438112,Private room,30,1,60,2017-04-02,8.11,5,290
381679,Opera Royal Palace large groups,1719263,Juana,Centro,Palacio,40.41592616180619,-3.711177984921784,Entire home/apt,135,3,15,2017-03-18,0.43,4,275
17620097,Madrid gran via 1,119791928,Gran Via,Centro,Palacio,40.421719683256455,-3.7112361776471214,Entire home/apt,85,2,0,,,6,221
6550986,CITY CENTER OPERA ROOM 4,15258781,Erasmo´S,Centro,Palacio,40.41790658048679,-3.7122682373271987,Private room,25,10,1,2015-07-30,0.05,97,281
15711191,La Latina: Buhardilla coqueta y singular,6365055,"Ana, Raul Y Ricardo",Centro,Palacio,40.4104130915513,-3.7116364269533513,Entire home/apt,55,4,13,2017-03-16,2.50,7,109
17293394,Royal Palace & Opera - Outstanding Place,43604846,Hector,Centro,Palacio,40.41934020069766,-3.7118554422888312,Entire home/apt,68,4,0,,,2,5
15652288,Gran Via 8,54310958,Javier,Centro,Palacio,40.423241960470705,-3.7107059045437194,Entire home/apt,99,2,0,,,67,65
11495159,ELEGANT ROOM LA LATINA CITY CENTER,47923936,Karmen,Centro,Palacio,40.40745381985467,-3.7121010961082095,Private room,39,1,43,2017-03-23,3.44,8,101
17972094,Lovely room in La Latina!,65190950,Valentina,Centro,Palacio,40.411562818271236,-3.712933569050326,Private room,32,7,0,,,17,281
17455749,Historic district: Centro histórico,25195621,Victor,Centro,Palacio,40.411013522797745,-3.712405878956509,Entire home/apt,60,2,0,,,1,40
17659726,Exquisito estudio con vistas al Palacio Real,115803647,Oriente Palace,Centro,Palacio,40.418672350622124,-3.7125767264780842,Private room,89,1,0,,,3,7
15265126,Abracadabra Suites: Cuadruple con baño privado,84894376,Abracadabra,Centro,Palacio,40.412794668284356,-3.7130294583640064,Private room,79,1,0,,,4,298
6550740,CITY CENTER OPERA ROOM 3,15258781,Erasmo´S,Centro,Palacio,40.41779174739081,-3.7122511714097755,Private room,25,10,1,2015-07-12,0.05,97,281
14603564,"Nomad Rastro II, Madrid, Friendly Rentals",21514948,Raquel,Centro,Palacio,40.41239356287364,-3.707788791645423,Entire home/apt,165,2,8,2017-03-17,1.28,145,314
6550665,CITY CENTER OPERA ROOM 2,15258781,Erasmo´S,Centro,Palacio,40.41815077022148,-3.7110857870410943,Private room,25,10,1,2015-07-30,0.05,97,285
17620091,Gran via 6,119791928,Gran Via,Centro,Palacio,40.422218029977046,-3.710651041459586,Entire home/apt,75,2,0,,,6,269
11955982,Cozy Apartment at La Latina Distric,1650712,Ximena,Centro,Palacio,40.41241485966596,-3.7152404955108365,Entire home/apt,80,2,1,2016-06-15,0.10,40,0
12807095,Charming duplex next to Plaza Mayor,69805790,Fred,Centro,Palacio,40.412053631394926,-3.7085155858735415,Entire home/apt,89,3,26,2017-03-28,2.37,1,338
5307145,La casa de las Mariposas,14156118,Mirella,Centro,Palacio,40.409350906872945,-3.7100730758900107,Entire home/apt,62,2,31,2017-04-04,1.33,1,301
843729,Plaza Mayor confortable moderno,4211443,Amalia,Centro,Palacio,40.413119211154566,-3.70759364046824,Entire home/apt,115,2,121,2017-02-26,2.33,3,335
1426027,"Hasta 6 personas Apart. ""La Latina""",5633658,Sergio,Centro,Palacio,40.4104027657349,-3.7109316449541443,Entire home/apt,65,3,43,2017-03-12,1.01,1,239
6598972,The BEST in PLAZA MAYOR LA LATINA Wifi,34522000,Ana Y José,Centro,Palacio,40.411597852880774,-3.710195126088616,Entire home/apt,50,3,126,2017-03-28,5.58,1,296
7845373,EXCLUSIVE 3 BEDROOMS APARTMENT IN CITY CENTER/SOL,26205011,Paula,Centro,Palacio,40.41589321935641,-3.711204796875481,Entire home/apt,190,3,25,2017-04-04,2.19,1,309
1037715,Apartamento de lujo en pleno centro,5712665,Myriam,Centro,Palacio,40.412785494120726,-3.7122161051332747,Entire home/apt,80,2,43,2016-05-19,1.41,1,219
4552611,Grand Latina Apartment,23603298,Heima Homes,Centro,Palacio,40.41184384593663,-3.71103902747183,Entire home/apt,200,2,82,2017-04-03,2.83,4,141
12449187,Apto. Plza. de Oriente-Sabatini 4º,51641110,Jessica,Centro,Palacio,40.42017197376101,-3.7136329016012164,Entire home/apt,75,2,4,2017-01-11,0.34,12,188
16216763,"Céntrico, Palacio Real BIKES & WIFI",30557404,Nuria,Centro,Palacio,40.409771307715104,-3.717248479475317,Entire home/apt,56,1,20,2017-04-05,5.04,1,332
16645708,Cama en HabitCompartida/Baño Compar(10bed),97914995,Hostels MeetingPoint- Madrid,Centro,Palacio,40.41558116625501,-3.7117080627411734,Shared room,16,1,2,2017-02-13,0.97,6,343
16592467,COSY APARTMENT IN LA LATINA,6260072,Sergio,Centro,Palacio,40.413220162653516,-3.7127411638242735,Entire home/apt,50,2,5,2017-03-26,1.95,1,145
14313189,Pequeño Estudio en el corazón del barrio La Latina,57536831,Isabel Teresa,Centro,Palacio,40.410011577256896,-3.711264165385782,Entire home/apt,45,1,75,2017-04-02,9.22,4,224
6908609,INDEPENDENCIA,29355718,Jose,Centro,Palacio,40.41858123327527,-3.7107946084956467,Entire home/apt,55,2,102,2017-03-29,4.76,3,265
6414040,Luxury Apartment in Madrid Center,33208372,Federico,Centro,Palacio,40.41286646828781,-3.7107732057297094,Entire home/apt,53,1,70,2017-04-04,3.10,4,39
9151112,Precioso Apartamento Teatro Real,1650712,Ximena,Centro,Palacio,40.41968006281567,-3.7107451758163816,Entire home/apt,98,2,5,2016-05-28,0.29,40,248
11980779,Sofa en la latina,64026664,Alberto,Centro,Palacio,40.412623723096544,-3.7118218655532034,Shared room,200,1,0,,,1,365
17245632,Senado City Center,54310958,Javier,Centro,Palacio,40.41942155779224,-3.7127183157154335,Entire home/apt,96,2,0,,,67,177
17889714,Modern and bright 1 br apartment in La Latina,33330996,Steffen,Centro,Palacio,40.41119030083908,-3.7120311447099197,Entire home/apt,80,2,0,,,1,45
13841176,BONITA HABITACIÓN EN EL CENTRO,2419618,Luis,Centro,Palacio,40.420831764914794,-3.7120566630874374,Private room,49,1,2,2016-09-18,0.22,3,364
6550483,CITY CENTER OPERA ROOM 1,15258781,Erasmo´S,Centro,Palacio,40.41765485486713,-3.7123186549597444,Private room,25,10,0,,,97,250
3861023,CITY CENTER LATINA ROOM 5,15258781,Erasmo´S,Centro,Palacio,40.412021789182546,-3.7091043252521105,Private room,20,10,0,,,97,250
6183158,Superb Apartment Center of the City,3233170,Ernesto,Centro,Palacio,40.41115852672874,-3.708512279504143,Entire home/apt,220,3,69,2017-04-03,2.96,13,187
8937188,Habitación en centro de Madrid,16488612,Lisandra,Centro,Palacio,40.42318289683382,-3.7109475251936144,Private room,35,1,124,2017-04-07,6.94,1,337
2143865,The Hat Madrid (Double Room),10940437,Alfonso,Centro,Palacio,40.414647128395885,-3.708036198754746,Private room,60,1,8,2016-09-21,0.24,12,323
11589631,Nice room in big flat in La Latina,9631729,Jesús,Centro,Palacio,40.41041500481113,-3.7134291366975356,Private room,14,1,1,2016-03-16,0.08,1,0
1430003,Spacious and close to Gran Vía-wifi,2564339,Alfonso & Guillermo,Centro,Palacio,40.420635916451275,-3.7106225544189835,Entire home/apt,75,3,28,2017-03-09,0.66,6,295
409534,La Casa Magica,2038652,Carlos,Centro,Palacio,40.40958934810803,-3.71423352057954,Private room,285,1,1,2014-06-23,0.03,2,365
414763,LATINA - lV - STUDIO MADRID CENTRE,1408525,Mad4Rent,Centro,Palacio,40.412823155557525,-3.707486865306563,Entire home/apt,65,4,2,2016-10-31,0.04,51,290
17354958,BAILÉN ( ROYAL PALACE AREA ),28038703,Luxury Rentals Madrid,Centro,Palacio,40.41231685223606,-3.7149036146937657,Entire home/apt,240,3,1,2017-03-01,0.77,37,340
17620099,Madrid Gran Via 9,119791928,Gran Via,Centro,Palacio,40.42174883108167,-3.71110520281181,Entire home/apt,120,2,0,,,6,304
1500875,NEW Remodel Madrid Sol downtown duplex!! ( M ),4839888,Alicia,Centro,Palacio,40.42094185959985,-3.711018423766072,Entire home/apt,78,2,66,2017-03-19,1.63,12,318
9500386,Cozy double bed in La Latina,17410096,Andrea,Centro,Palacio,40.412422082679896,-3.7109734804252694,Private room,29,1,2,2016-09-19,0.28,2,0
6774252,Piso en Moreria,24731996,Arelis,Centro,Palacio,40.41303210434697,-3.712934219640134,Entire home/apt,78,2,2,2015-07-17,0.09,9,0
12202777,Casa familiar vistas Palacio Real,14001254,Maria,Centro,Palacio,40.420098409437486,-3.711592817447523,Entire home/apt,180,4,18,2017-04-05,2.58,2,83
10411477,New Apartment by Plaza Mayor.,18405319,Jose Maria,Centro,Palacio,40.41297469071254,-3.70898366744277,Entire home/apt,140,2,43,2017-03-26,3.08,2,323
12449315,Estudio Plza. de Oriente-Sabatini 2,51641110,Jessica,Centro,Palacio,40.41878146965963,-3.712923562045533,Entire home/apt,55,2,1,2016-04-25,0.09,12,206
16105270,"PLAZA MAYOR, PUERTA CERRADA (Location)",104991257,Esteban,Centro,Palacio,40.412603111067696,-3.7090727689506138,Entire home/apt,95,2,12,2017-04-03,2.73,2,118
6879698,"BIG room with bathroom inside, air",36049806,Fernando,Centro,Palacio,40.416211925271874,-3.712231471782289,Private room,25,1,7,2016-05-18,0.37,1,362
